x,y,label
-0.4654084876928856,0.029475287041759994,0
-6.10898159800885e-05,0.6317015366688079,0
-0.12582413447500543,0.4400062146287504,0
-0.6330301646880585,-0.09904505707937221,0
-1.0171652202374588,0.2654390098939331,0
0.11348060805396547,0.2851138094345141,0
0.04693258221692644,-0.13983424354747864,0
0.8042021878538858,-0.34873483404999056,0
-0.13028982321722418,0.3391340252886364,0
0.24117278646945073,-0.8519848241660118,0
0.5896982623837137,0.025726478027530423,0
0.11788730881033055,-0.18395320028173273,0
0.14089675430533713,0.02755717048323459,0
-0.24451035980478125,0.42582922589177563,0
-0.18079859433534276,-0.3934073571864737,0
0.4941504947099539,0.24387256885099254,0
-0.8473002509291454,-0.5010989137088705,0
-0.0293349319232908,0.48524887924300225,0
0.47173134734418404,-0.43679691331363585,0
0.45511478126006494,-0.7572861987743147,0
0.08362325838984089,0.06732278152964212,0
-0.40846579829735125,-0.01432728091963573,0
0.7466946543894643,0.5193002099096763,0
-0.45503501147534153,0.18097901789310022,0
0.35997703624963356,0.39739383972310693,0
-0.9204138311259591,-0.0651542871843339,0
-0.6410197120130344,0.24435928612252703,0
-0.4635452209379964,-0.6682132101179387,0
-0.10895039573672259,0.3212576413074344,0
-0.7055887634467671,0.04363291628832251,0
-0.38749515748242636,-0.8063607666598708,0
-0.08457156744148511,0.15555379876254444,0
-0.07838383169665356,0.4013181366909927,0
-0.5530224796552837,0.2316073002343068,0
1.075861020223845,-0.6039401377928628,0
-0.9434845791765438,-0.4288941551978371,0
-0.607107277402889,-0.24580245401595277,0
0.7968368770567222,-0.8802399941628253,0
-0.36951685878439033,-0.8552577865379033,0
0.5305860877674821,0.8637914330299233,0
-0.029411274751242247,-0.0907825648411869,0
-0.3003664832799572,0.6957705637170876,0
-0.42684387524295664,-0.26893565658064567,0
-0.1964452193710659,-0.5389955120959653,0
-0.009876477131729247,-0.1611922881230581,0
0.008065298148182899,-0.2484600960292438,0
-0.7389295485548696,-0.22066323851152844,0
-0.21283595918770576,-0.6350630048218998,0
-0.01126551108722924,-0.3247589918892931,0
0.7858201570736285,-0.5545332802071105,0
0.32729899921159744,0.5807534338199051,0
0.4474851860089072,-1.1663472840492985,0
-0.716283737759595,0.3075191566170628,0
0.33760344590058017,0.10722306596270458,0
0.6613115447710778,-0.12656602504700365,0
0.7758368345006533,-0.41924707561680197,0
0.15919605581751284,0.6053665661615046,0
0.38287969774426023,-0.25829814578978944,0
-0.32673776425174245,0.17513120643282934,0
0.022409913157806487,-0.9283477736756763,0
-1.0464561190203594,-0.4712985600942531,0
0.35134129671386366,0.8133358682255479,0
-0.4144276623513916,-0.3664759088573145,0
0.417969375491329,0.1379466670417788,0
-0.5581190153899244,0.575310559253492,0
0.1711128915051137,-0.198270138011342,0
-0.39052509084395326,-0.2163157327264229,0
0.3207957420998223,-0.00030580620573401825,0
-0.9174081811956645,-0.16219619168238836,0
0.5713777492605312,0.645959427672682,0
-0.10509439652664214,-1.2024881417451525,0
0.09841367558567371,-0.34445094738305987,0
-0.6834807855801935,-0.00304332079930734,0
-0.03204077587227416,-0.009188628366869678,0
-0.6399531644482854,-0.05296464491485899,0
-0.3504175752073963,-0.16808591092220435,0
0.6691472025255598,-0.4767853991876935,0
-0.21072470883463637,0.23931242760824073,0
0.7898405369002122,0.45976385040453793,0
-0.01177471986349738,-0.5736556207197819,0
0.6886118090239916,-0.03945785910662565,0
-0.3348715188496547,-0.38474233517848444,0
-0.7497183630550727,0.20793914532038965,0
-0.6937338934048536,-0.15226049752090545,0
0.26037015181670936,-0.826000177238999,0
0.5091034828121375,0.08602354935953326,0
-0.0800585468776809,-0.03515838784909498,0
0.4354130867578905,0.2580734928068308,0
-0.12716861657506126,-0.33499196715138335,0
-0.5865765581431143,0.10357111965372096,0
0.17740356088097087,0.4632149887035205,0
-0.21401057144410834,-0.24809080574875925,0
-0.24889694349208352,-0.6177922991226186,0
0.1286417104335916,0.002113007943297804,0
-0.15604494302874275,-0.14975010355293447,0
-0.8795061016176122,0.3335746648097724,0
-0.10647032582977038,-0.03860233790552044,0
-0.5552447325722739,0.29602935112757606,0
0.1833290106876288,0.14634034597373177,0
0.22603055927623575,-0.32992524089435465,0
-0.6097675576702581,0.06276862697428506,0
0.5016105707337771,0.7478007997642565,0
0.3396402274369744,-0.4544565205696357,0
-0.32079928507134875,0.24554492030563757,0
-0.4687979613032873,-0.21937358989838612,0
-0.41794246302502575,-0.5441267574623789,0
0.4578429572850621,-0.38858470162621744,0
-0.19377360049677234,-0.11038073567868119,0
0.1275240653739521,-0.3810543988236077,0
0.28294519296575743,-0.10519593088727827,0
-0.20075576061321423,0.13799320849025357,0
0.24419133306324137,-0.7685970025595739,0
-0.02512500257754195,-0.3067622861482891,0
-1.1765418295326544,-0.934292902395316,0
-0.9956787094149905,0.2531934383402051,0
0.0639009963262398,0.6543384097261312,0
-0.06475631382516008,0.1996815875474579,0
-0.8213035086672391,-0.2760238947082678,0
0.7993474647882673,0.5959636060464389,0
-0.646467476677889,-0.2907318235225518,0
0.40279340454569995,1.4544419309708176,0
0.04186091105181231,-1.2356060468400236,0
-0.30032449808828204,0.2551941705718189,0
0.7871657297668875,-0.6223116368408241,0
0.6690628277392805,0.1552001057483612,0
0.16776572426605876,-0.4162995261665087,0
0.4365429372931515,-0.08768929910615139,0
-0.2814705334495976,0.2495118805678404,0
0.35540240072940105,0.26761170420864344,0
1.087188057652221,-0.20825627452938003,0
-0.01817648366729554,-0.4734561242965206,0
0.0012139784272922765,-0.20172654621674113,0
-0.09736645389082407,0.3607597507812427,0
0.03180187562479289,0.22432234503052162,0
-0.07160233660891091,0.1423156662532291,0
-0.07354293144141742,-0.2899902309650863,0
-0.579983645416757,-0.4546129695277116,0
0.08044862858044238,-0.6783562919112821,0
0.4512082732689968,-0.5659110331304033,0
0.8050047178562942,-0.22101981339069376,0
-1.2478182626027998,-1.0871729439901865,0
-0.3088560924135166,-0.848802034588723,0
-0.012476245986376821,0.39513577293123103,0
-0.16325709330132385,-0.7373307318228511,0
0.7938446442813135,0.7738930514347698,0
-0.21810021817969227,1.1795817496745917,0
-0.5378221889938251,1.4495142654371707,0
-0.4252431911116317,0.642451332912196,0
-0.5892693834314021,-0.24390563059977738,0
-0.3610599773378243,-0.0536351348876247,0
-0.0975528700738229,0.8831878718969471,0
-0.3522782299848115,0.3539153927914713,0
-1.170804719593416,-0.16662803650112737,0
-1.0819356054862452,0.08943173034435627,0
0.43421585298445203,-0.4276243260748352,0
-0.3366182012826637,-0.2162493923776029,0
0.43684416567149575,-0.6162312180281958,0
-0.07554629905903856,-0.4406740865056816,0
-0.1549853647354195,1.5700231687423063,0
0.37616514649887267,-0.41503334708933887,0
0.5258803877544336,-0.24835472725571156,0
-0.5313737051264604,0.7334246984312239,0
0.23273328250396827,-0.01693317574798069,0
-0.5006884033872347,0.7421291154552502,0
-1.0210381392651136,0.6569796066492544,0
-0.28525720320451636,-0.0072701143100787746,0
-0.12595208425202206,-0.07834071180982888,0
-0.0484535173661741,-0.46917455717642825,0
-0.0025632304880711934,0.2273663826970765,0
-0.5930809096775261,0.7023884090058504,0
0.3975816870978855,0.11674958444674756,0
-0.5353489428795137,0.3598769468595357,0
-0.19214161969245386,-0.2514193082361694,0
-0.6917487313232339,0.7779018305294344,0
0.2922950537436684,0.07457971285930591,0
0.09976347552640154,0.09701996637314081,0
-0.3943755498913281,-0.46286640556379494,0
0.5751688664444432,-0.0019582888460497046,0
0.6836032800982064,-0.3679024185732284,0
-1.0639042842438498,0.5951851234304997,0
0.7195883027676251,0.20361459433326878,0
0.1793078812734888,-0.3159908813791891,0
-0.6357626358174273,0.8044335667613014,0
-0.7234193979153838,-0.3115314068887829,0
-0.2836835477536836,-0.16949550445595665,0
-0.19483000509072118,-0.665149967116691,0
0.29710846273695274,0.46688277644913295,0
-0.04657338563165689,-1.0123590167437815,0
-0.24874192349164406,0.84512992818223,0
-0.11154761458576724,0.1392639753407715,0
0.07355480822059873,0.5960229201732036,0
0.08231101105295832,-0.5975795289960847,0
-0.45317463219509907,-1.1628457070167126,0
-0.6433227772544744,-0.16973170948880928,0
-0.2806423091728602,-0.2743040805100343,0
-0.047554407151394876,0.34220853588140043,0
0.5495533010576248,-0.6993877376551346,0
0.3968017589303933,-0.26678871891768846,0
0.5526479963314835,0.6549832196635051,0
-0.23704812523186294,-0.018347982429829195,0
0.16629499770673298,0.10064490991139284,0
-0.2406709134658722,0.3497091535575675,0
-0.0813809958920276,0.8634515040012399,0
0.26435911867048845,-0.3167467005275592,0
-0.7713939068200512,0.6225938976746561,0
-0.025850954100162058,-0.5070695820959505,0
-0.22537348629152737,-0.9972381542671759,0
0.7849621031770473,0.3443221397563021,0
-0.034503380950174245,-0.26097209412296224,0
0.06017497063541416,-0.3894657951840143,0
-0.7169743542771514,-0.4927834580883581,0
-0.1923663630491725,-0.5696011067044238,0
0.1730547568300016,0.027393478250011313,0
0.31790824355798797,-0.005361991839857588,0
-0.04880907963750831,-0.31478020524504674,0
0.22558557084728376,-0.869259709814369,0
-0.7331805412936097,0.10439479265260772,0
0.5002220882233558,0.8006891812651832,0
-0.9060240173173378,0.0044973447358881025,0
0.1286580381058539,-0.25673597184452013,0
-0.23682988451881937,0.0012016310819417824,0
0.5157731402355974,0.2442637278107515,0
-0.2908932482068461,0.5592870575237346,0
-0.04432257111740074,0.30567444083388196,0
-0.22238179372221245,-0.23526680316941034,0
0.19328134954720722,0.5510571576634508,0
0.23210151682543237,-0.22358806202426043,0
0.12348514891524716,0.06838595754065885,0
0.2971837591057224,0.5308609639590915,0
0.03451024529301493,-0.08682451884624696,0
0.25499960278408773,-0.5080524451853982,0
0.4993542632378553,-0.39925409650432475,0
-0.5148092775302292,-0.10330960245090696,0
-0.0876956726431986,0.38168347563753646,0
-0.030052536379585094,1.27115162439286,0
0.579321645457781,0.10836257924867956,0
0.05158956057561722,-0.11514734344491877,0
0.2778896625278713,0.09037082971307218,0
0.03342937531359231,0.29989460080384805,0
-0.14577727522702716,0.32327333734431407,0
0.9866842555554309,-0.09357311045836551,0
-0.9375109418931301,-0.9485793642616047,0
-0.5167261139649627,0.5887272944101644,0
-0.04944331337338586,0.9479741153510334,0
-0.3628535315658394,-0.026292780758756937,0
0.003965408178529286,0.4999126506782164,0
-0.33029969163371276,0.8937106276615243,0
0.1443678136665301,-0.6208279061362463,0
-0.3705566093026981,-0.35043532752420586,0
0.26856130121775623,-0.5897244599179592,0
-0.06297771929370412,0.1913646915526521,0
0.5889870134500709,0.275221721716477,0
-0.3411063060561301,-0.3700177194456047,0
-0.12626559093826165,-0.0941479512321166,0
0.46633090472391253,0.0722007131434791,0
0.5826483148354369,-0.48442509278178164,0
0.2402972947570933,-0.2985694598524894,0
0.00035965116767253607,-0.020210696733285786,0
-0.20873676304785402,-0.1608163006527329,0
-0.30289913076457137,0.931495514120914,0
0.6319855503109035,0.0805396787026519,0
-0.43780117326307316,0.8426488634335624,0
0.03927914141183785,0.03472369727346825,0
0.7120110579111436,-0.2712720099285698,0
-0.3619072871339705,0.23072656177166173,0
-0.1774265249848004,0.17971195255423272,0
1.0398734430837029,0.5674967503205997,0
-0.18898306056156888,-0.7896551573200766,0
-0.42358171417147206,0.0076572307172747866,0
0.5268556654453734,-0.003362457841069012,0
0.34531667589029535,-0.31442757697365525,0
0.6641609459344893,-0.5524411145720513,0
-0.7507195672369851,0.3803524465198102,0
0.613214045601225,-0.5034603797198444,0
0.11812236536031011,0.18355917740882063,0
-0.3915553584553358,0.20798194063209954,0
0.27333861556924777,-0.3827423949999531,0
0.1949887411015059,-0.2259491176427318,0
0.5578663524828257,-0.2865084020081387,0
-0.7665522693851318,0.06720224325604567,0
0.165294932851811,-0.28120555825987437,0
-0.10955722288011198,0.07731213123444955,0
0.34593445778615184,-0.6958905757593465,0
-0.5540484048166305,0.23628891719916903,0
0.5841208356413913,1.038090902370371,0
-0.9219199701382284,-0.32254540952930016,0
-0.04033594383946974,-0.3055703777423839,0
0.0457107530417011,-0.706791529429663,0
-0.43618060955599025,0.9378997645569049,0
-0.09951430276675458,0.837840844377339,0
-0.10702912089579188,0.0029240889043547244,0
0.9007678684143778,-0.10300839297070118,0
-0.35608663902113113,0.38914542262184243,0
-0.35976284707251194,-0.2861981985310181,0
0.6798088177500505,0.8531937222538418,0
0.5158825794074867,-0.7203375354166064,0
0.34146733821707465,0.10937734869660967,0
-0.4302375898770634,0.312663534131092,0
-0.6492656530010795,0.6725083393637136,0
0.02301441211859472,0.5312278775765878,0
0.4534660216591194,-0.6452381463609148,0
0.6229011335114759,-0.4249184803265441,0
-1.2213650640165372,0.46439190271691516,0
0.8202164178655322,0.2906920245222261,0
0.0954817771922069,-0.07622193955170661,0
-0.6722372666593092,-0.10143561723813836,0
-0.06917270508028504,0.1815583185642844,0
-0.2088907577286139,-0.5234262137830434,0
1.0933320201215997,-0.35494448089827946,0
-0.12272198639677158,-0.35377248494638897,0
-0.24952902785415598,-0.040622995838733945,0
-0.27231500163215455,0.33104611990529575,0
0.21382767258669422,0.2807189673903944,0
0.2947227851194589,0.2784169442942526,0
0.23473010809558859,0.6465616123229054,0
0.40848644045023347,-0.4718148699131439,0
-0.4748467536185712,-0.3948882521691866,0
0.11609123539858546,0.5996897541731344,0
0.13258486527937444,0.5510709297074357,0
0.3262208759000512,0.759174066358595,0
0.5253401247731105,1.1212115956658688,0
-0.0031811563334211493,-0.23749564627383843,0
0.15466085739856458,-0.2660420897138743,0
-0.014408581005649299,-0.4480252993627973,0
-0.49724177484542603,0.39334673516544516,0
0.3271672665925592,0.0388816095133907,0
0.3646411076882802,-0.18315727183136069,0
0.1426572988127886,1.4438675146175426,0
0.44735303394348275,0.6639481504997548,0
-0.636682552307592,0.6386869619927643,0
-0.10872684604979437,-0.19669823292871708,0
-0.9609145898604635,0.7686155015968241,0
0.21572589855894733,0.21584306136469564,0
0.34495064440761425,-0.6153155483640868,0
0.9256002744393833,-0.45070201202628524,0
-0.027966315775597297,-0.320930926040662,0
-0.5082503616751962,-0.3429497230975673,0
-0.40851807767008014,0.4626007127059438,0
-0.08104493874877394,-0.43100066027437384,0
-0.5636855668173715,0.15701000777324747,0
-0.022085759747771303,0.314357686389415,0
0.2843306360206361,-0.6497620996789389,0
0.6702073696273302,-0.40746579136044053,0
0.11537970336699452,-0.19580996723439084,0
0.5940150608613642,0.01695708671664263,0
0.25756420649520917,-0.2522172273451069,0
0.32482302119086165,0.20734403201178217,0
-0.09949507284899407,0.006164300673856028,0
-0.29785469126139064,-0.5692935451463239,0
-0.07659061629661831,-1.016076331869689,0
-0.012291019117851644,-0.17866063614689687,0
-0.22675743136139312,0.23673025425326147,0
0.30319255635720677,-0.8130319487218184,0
-0.38004977790550526,-0.1456220620188864,0
-0.686994158233375,0.7021810430464324,0
0.27649473391396767,-0.2822129672940265,0
-0.0886067399287133,0.40466597423090567,0
-0.5602651324685407,-0.5833565517839219,0
-0.23919593310602721,-0.4110993964729096,0
-0.11735816389695451,0.19286720431002724,0
0.33241816460861584,-0.8370979657981397,0
0.7503639736961695,0.2999173930397766,0
-0.2865198232913381,0.38503825210853193,0
-0.06236399373907447,0.9302290839622845,0
-0.7467627314475349,0.3550555536579018,0
0.6291319967477598,0.3714529667210431,0
-0.6050713719356663,-0.004365889009643585,0
-0.023406747664423886,0.5887450877752406,0
0.6282614762900018,-0.033666452627902285,0
-0.11309256545237395,0.6524464147070184,0
-0.15798533762704906,0.23353550472803578,0
0.5361262497091684,-0.2603409984241791,0
0.9892855261279049,-0.4426997404392002,0
0.17395046131321332,0.15434760925240523,0
0.28217048528422706,0.10827917704531244,0
0.39854164215265986,0.08772645752120663,0
0.5219840739565692,-0.872593274051411,0
0.482353890923505,0.6992836746200882,0
0.37409919168103367,0.6675769410155405,0
-1.1049829439100374,-0.4072039908294716,0
0.1745546528169249,0.16929030372574297,0
0.18241417751715117,-0.5465386102681349,0
0.5128998937916296,-0.40649224873460416,0
-0.1798685230632462,-0.08745169784245063,0
0.11561640763948507,0.7227117359313254,0
-0.13971149478710038,1.094571513280995,0
0.4083105606285168,-0.22892953784726244,0
-0.4960909451184435,-0.7475243838794166,0
0.3586366745346015,0.519375588967361,0
0.2257328966268872,0.14062197847316826,0
0.07453259302160271,0.16738842706191392,0
-0.08783853931186497,0.16386183717122788,0
-0.08267383081587114,-0.4295435044869158,0
0.21635644863678088,-0.0030242067817503977,0
0.7613478478384127,0.7592678377126293,0
0.7079050893858523,0.6608382679557223,0
-0.15020357620204453,-0.7695039199431937,0
0.5669677450584111,0.7194396079526827,0
0.1724897915645853,-0.3493235232388531,0
-1.091891284922062,-0.11301417041087966,0
-0.6678414452087197,-0.23386028859325586,0
-0.041974371534629726,0.014653431511830907,0
0.3187107687597698,-0.3208872366219776,0
-0.35218536188561994,-0.678407660952133,0
-0.5240878015427181,0.36408919112007465,0
-0.5929664572312452,0.7385186026863096,0
0.26648729053481984,0.7960871214142967,0
-0.5435087467728309,0.6703060649508743,0
0.5847638574410915,-0.2978567440472822,0
0.6388620346797264,0.1960511653115304,0
-0.1594704504232591,-0.531522099981459,0
0.5415516863323503,0.40140169298872347,0
-0.9798151599829953,-0.9966715575054773,0
-0.1747542945888893,-0.22565841903229333,0
-0.4617469273305172,0.28687439728904557,0
0.1462635107360902,0.6931379761652837,0
-0.1810857431717611,-0.6050773916922099,0
0.09373732594093605,-0.3527677465075699,0
0.3048656611793939,-0.5062408508905799,0
0.23507451789424483,-0.25998517615405026,0
-0.0008372603192949433,0.7170504573267343,0
1.3630163078441266,0.2089435800099947,0
0.05564452276300432,0.49532798759388524,0
0.2767523665893843,-0.5059454681855312,0
0.4103869187083204,0.09492934471245894,0
-0.3828824021194749,0.0803060848129304,0
-0.7133611372540737,-0.40760796407405225,0
-0.3436930112995213,0.23914180665582996,0
-0.23162637824384544,0.12463119913524384,0
-0.2332156237080471,0.2788665772092099,0
-0.02219860564902354,0.9344449760534915,0
-0.4003396286759937,-0.31946536576948475,0
-0.771412927565561,0.2059455271620367,0
-0.18229891343293883,-0.7483368538889047,0
-0.2583314735807605,0.6920385734794041,0
-0.004737519865883149,0.3110382871170873,0
0.3574070563464248,-0.17237861830230605,0
-0.15386297910600058,0.4580934903131906,0
-0.5128213012355647,-0.8551710391422515,0
0.0043138066470052435,0.2351236756283049,0
-0.027541160978481003,0.12039605995556227,0
0.7086063750721002,1.012804054643823,0
-0.6618256928797074,-0.10197307186464179,0
-0.36543512751704554,0.27152492577062187,0
-0.4887441026658003,-0.0008970270118749793,0
0.5701426534635987,0.29723276510840185,0
-0.4473687882357665,-0.42651088815205623,0
-0.021146873118188803,0.06563288367117712,0
-0.4293176237921504,0.08558986211015399,0
0.5773950820227911,0.546913928543977,0
-0.1655198958178541,0.35215906414490433,0
-0.3115183041188946,0.19791889344019803,0
-0.12252671762817358,-0.8290871522512563,0
0.14448129786431502,-0.08308357497951788,0
0.028669892351223535,-1.0045525996879585,0
0.42783354703695725,0.6183135761015001,0
-0.09697907190764274,0.45199604902844315,0
0.4411781147436441,0.21938940899088602,0
0.04747736799920678,-0.8751054337726126,0
-0.06567659228951017,0.2302828971072429,0
-0.4785062958302117,-0.19882545875817575,0
0.11402358247298276,0.02220692931293201,0
0.5105055822975734,-0.15618150571805606,0
-1.168783797966786,0.471979978248953,0
-0.5286572852270316,-0.1634672865107564,0
0.5166550668370555,-1.0308732402030492,0
-0.1815477292391775,0.31662838906227003,0
0.15350172088230274,-0.5604228446878048,0
0.8164718597641698,0.247548938959586,0
0.3950976791980422,-0.47291254689942464,0
0.36915822431669026,-0.3764326977754428,0
