x,y,label
-0.503540397694748,0.7990055871682918,0
0.7436782878116596,-0.4605041960249966,0
0.3310546809818548,-0.3230904419970277,0
1.9939042474957225,-0.7773089983691244,0
0.039423283514495,-0.24999267470141948,0
0.3938226281839414,-0.14009972040991378,0
-0.5999029900288902,0.17839075891594428,0
0.24930986419639256,-0.21157020843078536,0
-0.2242316021075395,0.21982608803474013,0
0.24178519845783356,-0.7134285628845697,0
0.1270878265104915,-1.293634528743949,0
-0.048734804562626785,0.4992162156100219,0
-0.6337790000773497,0.17676535632199872,0
-0.18064830005917448,0.964749090760143,0
-0.17855531268264874,0.4898172206921651,0
0.5909485786688432,-0.30832681855246624,0
0.5998306230607191,-0.021567587110513348,0
-0.2215279071457623,-0.4528006762725626,0
-0.5745181635962007,1.020868573538022,0
0.2090064193795836,0.2583922842444969,0
-0.628897831414566,-0.2945556911849819,0
0.32940439862273535,-0.45378401761709597,0
0.4022005419046098,-0.4198022519592344,0
0.3565427984971321,-0.724331994576405,0
0.1549615106530068,-1.1162961763679784,0
0.3670765152082876,0.5353268149655047,0
0.19182077396881267,-0.9188447030571856,0
0.5432813696271749,0.803006563099486,0
0.07623994550809658,0.24650860580524028,0
0.26360955503583067,-1.1066386938802983,0
0.6780496165541556,-0.07263327538988422,0
-0.5988149868281444,-0.3350567517874356,0
-1.0398523630048677,-0.08795198930963913,0
-0.526914378415687,-0.5696315969616775,0
0.1584707671263857,-0.5051577568124127,0
-0.7980916187082521,-0.20951020030809,0
0.29357614407070226,0.9177789721186611,0
-0.016322189775230447,-0.5809816853136078,0
0.27604856170136494,-0.2861504010480872,0
-0.4784572253400703,-0.039404427404929304,0
0.7240337315175215,0.34824952333619186,0
-0.32633257799096604,0.5301384499012487,0
1.0943933665073444,0.44038879542735027,0
0.6073011101519739,0.2391326966369907,0
0.1790126470604973,-0.8084529345173634,0
0.029131037649026296,-0.155952677807495,0
-0.8550193180457513,-0.38670289159063603,0
0.21509954274828338,-0.23746078665925846,0
0.01464036311180986,-0.5392529061411644,0
-0.08547713277782651,0.9384877203989731,0
0.17660478978901542,-0.26467076924666216,0
0.3011995050739865,0.7742696634363387,0
-0.81932479264211,1.1175361274002653,0
0.3164468265327117,0.14341590151804942,0
0.7399059229221958,0.15153514249968408,0
0.31456530918615594,-0.3399290676379226,0
-0.01536615063092275,-0.3865269386206874,0
-0.05947841104320261,0.21431426573574872,0
0.8131860976070424,0.1147780391969015,0
-0.2956922201062322,-0.42857803945470524,0
-0.9004339119504816,0.5098728518691678,0
0.8300555245504856,0.43696814562302866,0
0.2954798201175847,0.14128655410320776,0
-0.33531972968850715,0.5542429285169524,0
0.18340848359819775,-0.036222289714242684,0
0.19215743778095837,-0.23141102178765277,0
0.0013358940327758942,0.3313960070496569,0
-0.2605025879309926,-0.2266967205078181,0
-0.04617441527140169,-0.33867233010357783,0
0.2470348840061968,0.21795231173500726,0
0.6028183833785188,-0.09789594073741319,0
-1.0327310509678294,-0.8824219802335653,0
0.581128377785794,-0.201108152017444,0
-0.13526728692194268,-0.24999188511516382,0
-0.1486041726630264,-1.1405585583241682,0
0.8778556164924742,-0.6365970581374872,0
0.4942840721551627,0.1314571320967332,0
-0.6346005291254058,0.10216664039185652,0
0.3236906823723864,0.12521475659217718,0
-0.45067700951757267,-0.12229892609820082,0
-0.10793874831423025,-0.2278685022822674,0
0.23495477778728768,-0.31963217260218646,0
-0.33431430923247,-0.7692265476040142,0
1.8283914266806056,0.0671319106510286,0
1.2608701309830408,0.3241939411636353,0
-0.23361941812872022,0.12342413431249545,0
0.03811854136559371,-0.9970790117043293,0
-0.4232392605211092,-0.6420322660532634,0
-0.6529949832128501,0.967552959630893,0
0.1287824310656451,0.0908067268736195,0
-0.30462202580860537,0.5592493061668727,0
0.40460198397577357,0.019646647723115272,0
-0.5889183098388282,0.3834241620414269,0
0.772218152014442,-0.08027652430870987,0
0.8036245003031246,0.9178291026828105,0
-0.7562441400153079,0.7490198466286173,0
-0.4271360903002084,0.9742071568627256,0
-0.01326328152945184,-0.1646699067829569,0
0.7725581573304899,-0.26221314771485,0
-0.919967490859858,-0.015342918786803607,0
-0.13992753408803468,0.34684461802417116,0
0.017414531643781886,-0.17626966741329492,0
-0.24073061747511443,-0.21078990435060194,0
-0.14652527559981166,-0.19261697861501267,0
-0.14884739675175135,0.25513172373437476,0
-0.2443763487276869,-0.8486944939586506,0
-0.4010340953681031,-0.14275806927999724,0
0.44736015513370747,0.9918339098058916,0
-0.11683133083694841,-0.20180458764505957,0
0.028581302640370038,0.37834216502642654,0
0.2632032824171187,-0.22541000321786114,0
0.16845743715822697,0.32825429009566165,0
-0.19157671136021742,0.3530820289428446,0
-0.4624927501052793,-0.21819752288552255,0
0.013262068188101146,-0.09341964238174265,0
-0.007890629987594669,0.6275061359971831,0
-0.30759789779838853,0.45287373617821686,0
-0.18468082849238407,0.0038156274018708663,0
-0.6333245172170536,-0.0013560223716037167,0
-0.09531552657768524,-0.062436601929301026,0
0.1035669122575414,-0.125608573871935,0
-0.8447814527852407,-0.0843747098605589,0
-0.3463409295480526,0.07499850730397577,0
0.7686704100076702,-0.559862544849024,0
0.38474540176769706,0.027092589262252564,0
-0.45130091586892485,-0.5040981491721924,0
-0.11516367475858408,1.3118430637640843,0
-0.14420961906918753,-0.09453694105303298,0
0.7890681352788591,0.1976487119891639,0
-0.3308284506860219,-0.43559747095438767,0
0.12541338486097825,-0.15934097820817242,0
0.013797704283507687,-0.7833022555864952,0
0.04507034070794027,0.004500029459026833,0
-0.08096041776164363,-0.4053281459893604,0
0.6266194290879086,-0.11072754903104454,0
0.28728525162783863,0.15540494276562886,0
-1.169746687831546,0.4764542330828106,0
0.4068106511380265,-0.7784209669459657,0
1.1369195460875392,-0.08446720642498104,0
0.22072571868779858,1.2729605339155428,0
-0.5764361319208096,-0.06684847616184059,0
0.16528748602619117,0.34882634735720636,0
-0.4320707047392241,0.4677530899613232,0
0.39562616218802843,0.17429913848033962,0
0.42649696395042286,-0.4004149279381931,0
0.025295391349926078,-0.25180243232529836,0
-0.12653867560075127,-0.4863325816834806,0
-0.3240879331593506,0.9971340486688164,0
-0.6447415720967202,0.14355598647142515,0
0.15747017763960647,0.005300890592522839,0
0.6480719498777041,0.6031632151231062,0
-0.007472536297348817,-0.3630725401728525,0
-0.11758756720234645,0.5201285382479686,0
-0.07662657185152141,1.2453442920535682,0
-0.7812430455417466,0.4505019498135775,0
-0.05553469317833549,0.14027905543802052,0
-0.05309805687271072,0.7368899625471108,0
0.1050445610016738,0.8692896999834422,0
0.046046702001013726,1.0514787219313275,0
-0.3995967702279152,0.0898834540250566,0
0.04197762470985399,0.18985218104091095,0
-0.4882731405366038,0.17460825922062442,0
0.46873539991912466,-0.5576272728868467,0
0.08162913593372473,-1.3297444724564749,0
0.2482956680934416,0.1202602005198074,0
0.4203624646154426,-1.3285720938995074,0
-0.5649336451591842,-0.5565995693529958,0
0.06285623822731623,-0.3692602391711544,0
-0.2176280025271068,0.5235908334981795,0
-0.28802603933670445,0.4214477003990047,0
0.7091448986427484,0.569884042767921,0
-0.7923690332048169,0.3792218319998963,0
-0.3796853112529966,0.7102985597396488,0
1.0627557208960996,-0.02369074770863388,0
1.0673336842653482,0.5984267364199811,0
0.7727211956148494,-0.7261804952854286,0
-0.6303363245267312,0.2565346918374398,0
-1.3366699199964647,0.6634267310592747,0
-1.3735737983410212,0.04965216724306431,0
0.8064708658979304,-0.3683057387889416,0
0.4014188109627537,0.4170639155093584,0
-0.5531391368627293,-0.5151254242776524,0
-0.742126187571562,0.07053115347071563,0
0.42346229344435465,0.11287123692528545,0
-0.45061708228259234,0.2750594467826339,0
-1.0024703614365995,0.8675149744142838,0
0.4587417021680173,-0.09206688042806406,0
-0.8327446219778528,0.50276158939227,0
-0.6798214326716772,0.8837559758755907,0
0.03721690799613446,-0.840276458129076,0
-0.33389087335684503,-0.4669962581037707,0
-0.6594524181754056,0.027215726552425972,0
0.3355178568915069,0.037344552605762596,0
0.6619599832883698,0.0714834890682427,0
0.4548430656369678,-0.6502775250165536,0
0.2337587038822183,0.8774054662595552,0
-0.23478820272949671,0.44881796551349384,0
-0.3015812488467104,-1.5709985698931426,0
-0.2908559771881464,-0.37887767515543747,0
-0.28017549570517575,-0.14453878530191555,0
-0.26350708110075444,0.3826910526764606,0
0.12594035394902742,-0.3462874625734494,0
-0.299872247544463,-0.19454104959419857,0
-0.20072798772186193,0.23383311113621164,0
0.049061850690103236,0.5353654046300783,0
0.01336675599764138,0.1254853929265636,0
-0.501713663295065,0.38701883951622673,0
0.9383626521115223,-0.09987368351418982,0
0.2969677396811763,-0.31243940257470376,0
0.09062037373704662,0.11829227933177021,0
-0.27224746389294796,-1.0852000241987212,0
0.5342702364024912,0.06393291594327094,0
0.5388289707564651,0.28302973351984934,0
0.08426189487739792,-1.0948989569203609,0
0.19857676223200635,-0.4299925624829424,0
-0.5655740513289981,0.8914197457822013,0
0.41236025667746135,0.49821899095368205,0
-0.08579086482569957,0.02651292707172354,0
0.9406112281641057,-1.0021269939007704,0
1.0384629058732384,-0.024429164085194667,0
0.1321146739562737,0.8966841412190589,0
-0.12318309688106063,0.03194892119585491,0
0.8530126185942998,0.8076818023285398,0
0.3093237233629632,-0.17309743743140016,0
0.6279843290825574,0.1651722706097744,0
-0.20058735857759752,-0.3328910425237211,0
-0.35543337623166393,0.4385354565896446,0
-0.06877613271921308,0.05233583217833901,0
-0.38943085236634545,-0.15299085663405443,0
-0.23444986425859854,0.48900055292893607,0
0.7281568148927782,0.18164875060079366,0
0.5962964084064681,-0.3858265643509408,0
1.036051717864736,-0.6170464247239824,0
0.19695278234456529,-0.2459146040861515,0
0.2588992905140618,0.7151116146556302,0
-0.020408165567988995,-0.17687202775510089,0
0.023428168155778306,-0.0513798807950874,0
-0.20223358088442506,-0.026436383091042952,0
-0.4634530546268077,0.5938291622709824,0
0.35335521088614297,-0.411547805082969,0
0.5349715079099502,0.24433840766871728,0
0.32294592334871375,0.07495948560608238,0
1.1264508954382868,-0.09501566929983912,0
-0.33201780570142564,0.2350869541448872,0
-0.22448957680982234,0.40922862804946625,0
-0.07892460532123882,-0.5672644461939529,0
-0.22869854197734038,0.3567029566577918,0
-0.2987247673962544,0.38412267076994777,0
-0.10795225555573205,-0.6958209637135002,0
-0.2910077221132382,-0.2106987250044152,0
-0.827026751066463,-0.823597916668435,0
0.03228680956166581,0.036480205696958236,0
0.29350920635371647,0.22002661920708697,0
0.5044539635065497,-0.26660034868814236,0
-0.6115105281719021,0.39302648993504646,0
-0.11569225977171715,-0.0865824483943029,0
0.8208558602116225,0.3896819724222598,0
-0.264972311363157,0.2366172993464589,0
-0.2673309083132275,1.3127087387703429,0
1.129685593895226,-0.39791498580863344,0
-0.2081793649270818,-1.2045891568976628,0
0.47108291784259215,-0.012690444529002486,0
-0.31825004303766624,-0.4999239189086845,0
-0.2775354163597314,0.24472942968598826,0
0.9614195456821398,0.5744165584726766,0
0.440067417398524,0.3397138249581696,0
0.35422380737441495,0.04905980614391711,0
0.2265869062330013,0.8497880975406589,0
-1.2624956799981715,-0.9592618478664926,0
-0.16834761746155213,-0.1902868238874092,0
-0.26423248704056457,0.17331553056047125,0
-1.1461390637766917,-0.04475455083747597,0
1.1758713920417248,-0.2532666368522239,0
0.6825403950244494,0.2849800020357354,0
1.247888419631028,0.7541567486983212,0
0.14118860809728753,-0.1355211186186569,0
0.015203462371198672,0.19010940331617102,0
-0.40528048954579854,-0.3342082341647053,0
-0.6368237865214793,-0.2963726413654928,0
-0.03259910974078551,0.12454735079553311,0
1.147508872624423,0.31412137095345566,0
0.2779821189202553,0.16943612135726535,0
0.24580857911366466,0.024812334797828108,0
0.5134475700894328,-0.2161840258545871,0
0.020254097217273545,0.6347065025329343,0
0.08896654051042535,0.45903715611882473,0
-0.22038126393697627,-0.18549862231604783,0
0.047102680240833215,-0.578964896889895,0
0.16452031208965656,1.1521848542473736,0
-0.8151369592399171,-1.5734607251773993,0
0.40145997634666847,0.677768365777684,0
-0.5731145716496673,-0.05862212492347269,0
-0.21224701285502892,-1.3015927830136036,0
-0.41812532558249527,0.48713586082352317,0
0.3728727267490452,0.9817702893355844,0
0.3536503676999847,0.1377482227414933,0
-1.24532517641515,-0.7253895353432422,0
-0.17798337861285327,-0.2351711212925012,0
-0.14697665308673413,0.44206529241503995,0
-0.12441274960263334,-0.6028070623972235,0
0.6437651938252589,0.4168472144934861,0
0.20491286310161574,0.49180999457549823,0
-0.4946651814916315,0.3278306467354234,0
0.3898412880509765,0.3841478477936511,0
0.24397252427588104,-0.810884270763523,0
0.7019094001688033,0.897751793818152,0
0.047620023455885716,0.1406886822203771,0
0.4634288610523845,-1.0299233816865296,0
-0.12909194205548077,0.3300464270420264,0
1.404864930249215,0.1554916918724224,0
0.4450719036266508,-0.029839659643656872,0
-0.11498496344377243,-0.9774069889350009,0
0.6104010271190733,0.0951051390131639,0
0.5011998642256971,0.3385889833978743,0
0.3042610837064966,-0.17372636517707962,0
-0.09168117165273709,0.22001532642526223,0
0.5419402105828731,0.4391160612734839,0
-0.32816437260800785,0.19335225276157844,0
-0.33028684725535257,-0.06262093999915641,0
-0.2669778844309092,-0.5642950686977967,0
0.2564837699626784,0.29954799964101986,0
-0.1422183602352709,-0.3510583317055453,0
-0.5000184589004977,-0.36377982324143826,0
-0.28328957073251615,0.9612000323103566,0
0.10955399414863387,-0.32849731605510313,0
0.0656341931196343,-0.24244926628982766,0
0.5668282649061758,0.28794268792078315,0
-0.6139845303478089,-0.3217449221947563,0
0.37334349721832966,0.5079227710831393,0
0.3187176632026554,0.4300417874784053,0
0.5987323061804583,0.7586152489130361,0
-0.0166330276701182,0.8115058195094313,0
-0.025412922731749457,-0.11912404338366639,0
-0.36981583125484785,0.9199981266191598,0
-0.45989181426960224,-0.5131568540559545,0
-0.9916366858553919,-0.6285021698132286,0
1.4340048370780212,-0.29063420765848985,0
-0.07953079393204633,-0.4030019359218244,0
-0.37234640663719976,1.5255816130919546,0
0.021571743753285633,0.14181193782919846,0
0.21502350029935555,0.2987668725423649,0
0.11159149090796491,0.4127346338088799,0
0.18380059078059738,0.2886939270122121,0
0.0144025940671329,-0.3870675169593135,0
-0.5937727508192367,0.6645895052586238,0
-0.43161191749491584,0.3717580863347909,0
0.029060538693772234,0.26470328723010966,0
-0.23844862494924188,-0.28975598079796094,0
-0.843251570488413,0.3118218618692644,0
-0.7450504953962698,-0.3477324828936632,0
-0.8196170899356007,-0.12287154449537692,0
0.3404770445924623,0.1251278073083901,0
-0.7665053467470474,-0.2813814029782574,0
0.6170470144099299,0.5119982853594083,0
0.18426140984544664,0.2625853684647996,0
0.9492690984452682,-0.662852003228862,0
0.5966028978367018,0.6040570601902097,0
-0.028163122881244677,-0.03703277250382182,0
0.20020712442130134,0.19057533675552313,0
-0.21527001763846584,0.8057097530573087,0
-0.36460377717717163,0.091838821281291,0
0.439874432396119,-0.6307863279275482,0
0.23955560247179034,0.1526778019099911,0
-0.3587291652641815,0.028570423597550694,0
-0.39565950052901444,0.09050069428177136,0
0.06804132576135817,-0.02438751248725697,0
0.1307287249170958,0.21675734851079584,0
-0.6150466962836999,-0.13061824000379663,0
-0.25481433685375326,0.12518830014727458,0
0.1686028229341899,0.2567411223481235,0
0.6641039812829805,-0.05204681457058425,0
0.2064325964129233,0.5103041501395811,0
-0.15335530717245682,-0.32282599486882746,0
-0.7663999341883537,0.05091769341496905,0
0.2234524547845514,-0.5041459718583492,0
0.14073289393658903,-0.30627383727371765,0
-0.015428558471933697,-0.5263823560761325,0
0.7234538766949631,0.041769484084742556,0
0.11018438471717046,-0.23409316662114346,0
-0.23957736456463774,-0.17528812638597435,0
0.35994200774296575,-0.3340761835128808,0
-0.06394022093091253,-0.3444570663422768,0
1.2851615316266733,0.05328716544328627,0
-0.45386969436109104,0.5345596679401218,0
-0.21349957906213557,0.9207795208014432,0
-1.1534620297448652,0.4034977021973723,0
-0.836226574001156,0.45561988722281516,0
-1.3321035873150777,-0.18099463267488125,0
-0.01285824013408241,-0.7292900438484899,0
0.31537054837923223,0.08322146622484367,0
0.2911914706797485,-0.08558269049247022,0
0.08685329926014349,0.9310203828616174,0
-0.15627585142631265,0.09740398688927232,0
0.6124324486367122,-0.16568378647981338,0
-0.6488953876545027,0.7746935491035991,0
0.8558882357715748,0.15962270962600036,0
-0.12394009654815998,-0.5092349122881429,0
0.09371771050232887,-0.5024468065468997,0
1.0640199002765238,-0.07644290679418334,0
0.3831568637075958,0.5283540152105993,0
-0.003481848253991296,0.5280766930931655,0
0.01311954004780009,0.23551878557114064,0
0.7035435431927504,1.3572670131838505,0
-0.7083663466452803,-0.8474519021085108,0
0.551086033873069,0.27210174551939464,0
-0.07685345198632026,-0.6056763338829747,0
-0.9666126321629581,0.13044350884973804,0
1.36596048049719,-0.26953820051844873,0
-0.13148814596704422,0.38225684981675234,0
-0.6176344809669307,-0.28000947245538255,0
-0.2662964107188147,1.2458537322328356,0
0.6412945774557233,0.3168392592825444,0
0.434159905567884,0.23299913867408983,0
0.1825310924939867,0.6767160257593968,0
0.007172070696577181,-1.1940823663251061,0
-0.45946424647324924,0.8696391023251867,0
-0.07685879600844535,-0.9324897419054411,0
0.351844005359866,0.41736399821059655,0
-0.1488438786621115,0.486485783411969,0
-0.6704271090525712,-0.38637213166261103,0
-0.0014509227392252634,-0.08976030677779916,0
0.5966490980339438,0.2659350232832107,0
0.1014537993321737,-0.1404977694270482,0
-0.16057303994427835,0.5656472416449443,0
-0.9600235668063339,0.30154545809941113,0
-0.2633386778289774,0.3837887884300783,0
-0.340016015814316,0.37890411213649533,0
-0.24583702947234393,0.4502123199827333,0
-1.1004300663866367,-0.40859340735843763,0
-0.1817198638524347,-0.1602852824215011,0
0.18028554287947005,-0.24235710877328495,0
0.3894933388048597,-0.12011699997480633,0
-0.16006627669832335,0.5304639602188023,0
-0.9796697087697603,0.3098185851933908,0
-0.42995293789121447,-0.8358980814779761,0
0.5140555652038827,0.04690895937287983,0
0.10204391165822443,0.7476455990399777,0
0.47590840788807165,-0.3163022979602963,0
0.291301461556387,0.1864675627736145,0
0.5937739423176743,0.2805529851037578,0
0.5482251426135638,0.5299583713479445,0
-0.18699113173101523,0.494747765299601,0
-0.4816652724142048,0.6763830967680666,0
-0.2730859142166348,-0.43977602029222473,0
0.5779704770320025,0.19173326644114272,0
0.08234654577021092,0.399056297825511,0
0.39793768893679865,-0.16723175425084585,0
-0.2587310047790295,0.12074519771629508,0
0.4598471470476958,0.3711420933902666,0
-0.787004384438033,0.1842974874122245,0
0.5436223747935851,-0.5776820662849523,0
-0.8893006824677624,-0.739005487744861,0
-0.3503093060476387,0.18871187984393553,0
-0.38213165316864345,0.28376866200036904,0
-0.5534707747044444,-0.9567747449497199,0
-0.6362823930650845,-0.02037363919892863,0
-0.6261793608023618,-1.1317465920039926,0
0.11499484999691487,0.2334366062132248,0
0.016011057267828064,0.6701471463830804,0
0.2759389469050607,-0.23573503998009906,0
-0.7681576405019962,0.37345397523267143,0
-0.6760417674198305,0.13274734910335165,0
-0.008815452737407595,0.040974491034369225,0
0.024445821424607838,-0.18443337991955894,0
0.1277487179444373,-0.43889714615505326,0
-1.040746265553504,0.2078026423693365,0
0.4824569691405994,-0.20642013167857928,0
-0.39032967754575554,0.01614551169193173,0
-0.386557325567717,0.17090876026261279,0
-0.734955160928068,-0.5733530080050516,0
0.7607198025629447,0.9388236142130798,0
-0.1522208905382382,-0.14337433117626214,0
-0.4068116887700675,-0.2894112583866106,0
0.4016763169024892,-0.3541468544290227,0
0.4073596553058065,0.288544794925772,0
-0.3464525837100211,0.39067872197211945,0
0.36445397978605265,0.011199523913074765,0
-1.0535660431521823,0.06570360911329132,0
1.072961455660766,-0.4924991197228443,0
0.5438660777858706,0.08064400431139628,0
-0.35895854087397205,0.6343690734671172,0
-0.40519049714935595,-0.11565467732124175,0
-0.5260098925919082,0.12953053036246087,0
0.2036416977101849,0.2512128453916022,0
-0.6812110354618307,-0.5687634889989549,0
0.9380610894418766,-0.9845074216940629,0
0.3115749718988359,0.8326771993059568,0
-0.1799942878574167,-0.16007151360395114,0
-0.11506507837096795,-0.41432911569001946,0
-0.4186117753173148,-0.3358429633106966,0
0.8604836907574339,-0.24580305252988097,0
-0.02868733484011424,0.8580558839410483,0
0.14204132065234837,-0.7932089299632599,0
0.3288434520973814,-0.016687903147364142,0
0.44860935907748783,-0.40714575729374064,0
0.011205186241115678,-0.23434793210351654,0
-0.218589524453068,-0.13631420717343887,0
-0.2145350287025249,1.106624344229622,0
-0.13072450717866985,-0.058556841933192265,0
-0.2310251718421044,-0.052396714096238695,0
-1.0314455644784193,-0.6955374760533046,0
0.053736181831234846,-0.25091861743031285,0
0.14165745918630773,-0.5721801925120585,0
-0.1485539140435462,0.23861869397900748,0
0.17171741604911514,-0.9051580508386315,0
-0.2606235699133717,0.9816151551719363,0
0.5322406525424968,0.12122464096285332,0
0.40345455998838053,0.3712157487141858,0
-0.09811178548009165,0.26031287803955466,0
0.8155664270782941,0.6193275001551317,0
0.1499276173211696,-1.0317440051564308,0
0.011537277941756794,-0.36029912411001913,0
-0.3381409018356499,-0.4111697741695003,0
-0.42686002484255775,-0.15809029844185607,0
0.5272141094794155,0.5542915137950899,0
-0.11083871136256773,-0.022528084907490573,0
0.6412989918050586,-0.23727112584531138,0
-0.579316222780144,-0.2916926326298992,0
0.2865302440925807,0.10726803214618202,0
0.552560189945976,-0.09261078589490071,0
-0.07278069866261723,0.5476712020842831,0
0.21911679458708502,-0.20485673556071657,0
-0.6352048308822331,-0.33193020264833645,0
0.23936624799498318,-1.432102256572965,0
-0.32958217049468364,0.2981397769995053,0
0.9186458782311029,0.24625172846886972,0
0.31878128841698955,0.9579496737132176,0
0.4281304851141339,0.46004644007574824,0
0.29535632088062114,-0.08121341557380142,0
-0.38197277604734636,0.30218095332017797,0
-0.30826358636033924,0.5935823352942393,0
0.8182315547168936,0.6607894723453746,0
-0.47193983057442246,-0.1804873091986471,0
-0.18157946229374142,-0.7460511609441035,0
0.5408424990432669,0.38776177439092613,0
-0.6196602441608648,1.0453951034323423,0
0.024825287597124625,-0.13444943766482814,0
-0.20983306847320984,-0.41507281371663834,0
-0.8771667990171845,-0.10084824186938054,0
0.7226426965227611,-0.11798801372831987,0
0.055230990999819846,-0.043372301836730784,0
0.13505316356524685,0.06114487002677345,0
0.40641330457123653,0.9729577132800162,0
-0.4115099038483505,-0.09487917915851672,0
-0.3393254461757112,-0.12078690662825962,0
-0.21740479392553824,0.1890737647179852,0
0.029544995317687055,-0.4138282979384051,0
0.33620114900503734,0.030451251383750266,0
-0.3965826558019673,-0.05808506291865151,0
-0.12067667720097759,-0.3914113878145559,0
1.129897907304187,-0.3143938554473129,0
-0.9958285651144803,-0.49946042006704167,0
-0.47182294015668985,-0.3013652738297347,0
-0.23868652864458376,-0.6872743118803215,0
0.4679986326051893,-0.23289507846878577,0
0.010988433671761175,-0.02553928822009124,0
-0.6874215600688836,-0.33177766694118355,0
0.20586452550504886,0.6733309625851444,0
-0.4444269871612546,-0.6910118872126749,0
-0.6256557284313884,0.09784991599768562,0
-0.4676174463171393,0.16979543412065382,0
0.29795418830026543,0.41462064395985293,0
0.12850223069064698,0.33527338174627863,0
0.22478956346153495,0.3806998764226496,0
0.3744201614158238,0.7652473876389859,0
-0.06116066000198674,0.3013201460089767,0
0.10010120512361285,-0.0046202950796551505,0
-0.17584335027154735,-0.0861638572280096,0
0.23186441842184796,0.3418848097805,0
-0.5013029721050405,-0.009175538028387767,0
0.5098484036845163,0.04185997638472715,0
-0.17606297467934834,0.45368615663934747,0
0.9121840878534399,-0.544332551181593,0
