x,y
0.2669372502976159,-0.857396609587707
0.25156323132351815,-0.10423298410949819
-0.01978393512454105,0.103698775533798
0.033313789736427415,-0.133374641867266
-0.17516776038275034,0.6785928673144744
-0.23898151302878845,0.364233692817933
-0.20037600017278068,0.2277305866607116
-1.0221790970205138,0.08259044283518686
0.05637549704328234,-0.39387974848578416
0.13039341971159507,-1.0752292290246592
-0.10948376200041418,1.4786899751100007
0.5651839318377654,0.590520492879825
0.17827698573170672,0.5251733752973238
0.4098985250719796,-0.3210153077114982
0.79650714498404,0.2224300706564873
0.09571448139419018,-0.1241102051561365
0.18155444756431913,0.22970192764496453
-0.14528112130100296,0.420482748374646
-0.6198845093175669,0.6535336957723991
-0.2951363036331433,0.2822483669257067
-0.829891284967752,-0.6146270371574906
0.11703166619182234,0.5632831027701596
0.49854655528144326,-0.6056983081964201
0.045188700189326,0.029791644471583938
-0.15203735803095172,0.06197559670776426
0.3072392525916262,0.6827359007125624
0.6733337609341337,-0.8757244097277946
-0.07235336348511458,-0.2780447558639876
-0.293191877854492,-0.7598831744035681
-0.1717408957596827,1.0535213753091888
-0.4064324580733232,-0.4547274759680526
-0.248981789650229,-0.2480026849707083
-0.7867814324443697,0.3533225144580691
0.3331288203799092,-0.39257226702047543
-0.3548657569796725,0.90023917648615
-0.8728082344116754,0.783737847065549
0.7685934041041101,-0.47415084957887477
0.02116788925171894,-0.21442644402825034
0.9222781609644671,-0.9416668699559926
-0.1570573829305538,0.4013491698466755
-0.7293887958058712,0.1074165990378899
0.3653196659894398,-0.4283946361901823
0.9502161895539569,0.2619370443217945
0.5089725589485973,-0.35339475498284173
-0.03898954682897969,0.6171963809534311
-0.5293761561787489,-0.5943623012319726
-0.31412169626610653,-0.16292626792486872
0.7461689038463892,0.1222711083104175
-0.33751298266777724,-0.12308221357530841
0.9808790476769484,0.12733688652767924
0.7079477097059182,0.04401020773877487
-0.18748362471425403,-0.08575937908770159
0.02540182116013859,0.8820221513346539
-0.6223519632010946,0.016150317513944665
-0.19134521399205195,0.5028709970434472
-0.1254323864879835,0.6678033454703137
-0.22929240295364084,0.3912135702083685
0.11576770711256833,0.39060095265100936
0.49071715711793956,-0.5055096801566848
-0.20480850888267044,-0.4348651789127363
0.5551221763019148,-0.4478439393048614
0.49420123833017715,1.0202074513796302
0.5070588164999819,-0.08127773183816472
-0.18492028190106077,0.481181453616626
-0.7522794894440924,0.22854112839871799
-0.0865870868590515,0.16870563788755788
-0.06731852810728815,-0.13665224514387408
-0.5401929121814056,0.22715789041219744
0.16507032984393974,0.49784289472188314
-0.9071535957294051,-0.41092763293116785
-0.42209642557816635,-0.12975268345443153
-0.12781400371654422,-0.28244983857806616
0.031815114692748746,0.10376582455006862
0.29522946982095083,-0.2438821750440219
0.47451404164881783,0.14891719029001774
-0.9799163441758161,0.20177487954188753
0.44573198547277476,0.378269511475434
0.16453228748345947,0.30924509608223705
-0.5467994710970739,-0.9453619691975474
0.04980116768361889,0.35441368157879277
-0.018775461356756076,-0.8310893497040569
-0.17487832640044168,0.006321836279706472
-0.07783462431605366,0.23134656623067992
-0.4932949016652303,-0.18555008022606848
-0.26294280011982013,0.08119668049838633
0.23157658896844335,0.24501541921775635
0.8446429937690834,0.36899570193956044
0.1678037694869957,0.010766608253861339
0.38696333029381486,0.7502839611604402
-0.7653193118185413,-0.44785930376299576
0.5261621633433344,-0.5767841431583995
0.6087935011191246,0.03606656010209819
-0.1269482204325556,0.3501874068727446
0.5228415966978682,0.3189597434868994
-0.31916939085625423,-0.0934722906832543
-0.2687783846182325,0.029034171219228983
-0.6491320047782256,-0.47618630087055946
0.28377603552193337,0.39498200584500187
-0.02250285478923795,-0.47771072109504253
-0.15985037726388562,0.5208891593884377
0.012215284728349075,-0.8104050706977955
0.7519292968994844,-0.5376910030639468
0.6213814265316538,-0.4953446785162792
-0.0935805651563196,0.45961502100889723
-0.15246171537576036,0.4468556742485092
-0.3649941476001984,-0.4919593154916983
0.06947130541653411,-0.3702402270852041
0.7187272327034323,0.708925761408813
0.4542235627249654,0.5282831551301133
-0.4901769442447433,0.024590240521524285
-0.5103133434163633,0.3685724349619979
0.08122486084327434,0.30816271272774626
1.017241324463892,-1.2260808886424326
0.7080881861934695,-0.668661738265246
0.9959433964983824,0.47493177267499376
-0.6910601009748023,-0.1470863027691925
1.022198213052697,0.026420338572897488
0.679816367393296,0.9597705252082959
-0.7453513516717052,0.6711333327254079
-0.7520774093973822,-0.8873641117716987
0.03304188787169159,-0.5182592121407608
-0.851762394815413,-0.11330556897499885
-0.02543855949169134,0.2581736940017884
-0.3466079956648284,0.4405279725187108
0.3944208094656878,-0.15064009547455587
-0.921644323220227,0.5334528134967114
-0.3755977591011379,-0.5419903819912284
-0.12509817192261485,-0.5895622520137695
-0.5781243983952836,-1.573896740404557
-0.4323025812742501,-0.5097552870536597
-0.2100996827625301,-0.049570821547261425
-0.4332219656664229,-0.2181139188928811
-1.168899147298821,-0.25657662783372054
-0.4891525504724596,0.40771476622929576
0.3151712373882195,-0.3128910233144868
0.1056114816140272,-0.30107758800916473
0.25720600296810386,-0.024896440883778615
-0.5608457502945707,0.1720947234382592
-0.3937311974243056,0.3806044305084342
-0.08383232807105366,-0.05159859303526775
0.8955204494362232,-0.6613371155733365
0.13311795827535372,-0.761749785423132
0.7647722913501629,0.10595595415260993
-0.2701982239103726,0.35436934926323455
0.7013498141230763,0.1397685802924399
-0.34456684008993527,0.36785846196799077
0.18106729760526835,0.3752549303347062
0.02621579924304758,-0.3798568042320839
-0.2679807630218534,0.32455263696372283
0.10228909617571044,-0.14571552537568658
0.22218050096504277,0.35667433592816067
-0.1701771029775081,-0.9470714899086516
0.6199978025264389,-0.05156175988055503
-0.48900847765427563,-0.37071348170887725
0.13048509558351554,-0.8620492349206282
0.346306244490877,0.31755440844018973
-0.4734480219230978,-0.6487672119771405
0.6648796759129224,0.737465695743207
0.0941658581696076,0.20817032311814582
0.8130284659105004,-0.42677003080198833
0.38298597143839075,0.911294797184705
-0.114089572102141,0.314426865578224
0.3390419713808376,-0.2013743846543282
-0.1488703304983106,-0.621433872927749
0.10914537275503233,-0.6186936985762223
0.1764275248290981,-0.19809661623275293
-0.9949054243509909,0.4200291435691125
0.03269745645222444,-0.13995738542539632
-0.7025450953577159,0.11247887540324623
0.12207557686156617,0.16983178498971505
0.02439110721139207,0.8413061107324548
-0.15348879489543113,1.3192744657486677
-0.540742182749908,-0.19618876122953852
-0.1943754482946263,0.4392014524184338
0.8867421924739035,0.16842830739624212
-0.4879955773821374,0.2556085263555028
0.02816427556165158,0.035764698393200824
-0.048922941453047514,-0.6230692397877485
-0.25552472138411086,0.5671919193315356
0.2859653017306503,0.3475766390480899
0.041000381728439214,0.3099276603346576
0.4171871445642737,0.7800241453827067
0.4721617734659448,-0.1943023625932703
-0.5037309237099818,0.09312696950796844
-0.3282775895752103,0.039831006447124485
0.17251370509210714,0.11831089728097506
-0.5223909727464109,-0.7734876125253023
-0.35715399948253723,-0.5369264781977137
-0.03372525337532559,-0.1086095062518872
0.3574756889361638,0.1321820633269801
1.0376534128391446,1.0278670685642604
0.617471529063753,0.1091104780601039
-0.5443317523932786,0.27016709207864587
0.03330795771870655,0.16237157753015688
0.015413533670115524,0.19375334128704996
-0.44631645146557286,-0.8369636872485919
0.374745624519132,0.46455963235758074
0.8349429210400701,0.23606255882979527
-0.7000616170377034,-0.5476944943831956
0.5250555029928156,0.08456035725492848
0.8403273262147692,0.3651873013676741
-0.36375891001455146,-0.05604471533275328
-0.7282376012562731,-0.1573088892913483
-0.06512857977208983,0.08010946186477474
0.02378038034330343,0.45618388827347417
0.37945730322369925,0.22138923326905613
0.532620508704439,-0.31255022559281853
0.6036800577473546,-0.64992546243698
-0.2362427086098202,-0.3906487628904634
1.1186777757908426,-0.18890891983659686
-0.5381294432617272,0.1907429845130333
-0.9455803877590057,-0.09839904520295382
-0.5877166725596772,-0.024011442674733808
0.6677896077062675,0.3474436954894748
-0.297134698815826,-0.34381922702739676
0.5995692060193828,0.21706615995392278
0.17009230926948207,-0.14008258069272259
-0.24402234432073533,0.32963500280111663
-0.28219284307998965,-0.21029487800204563
-0.6167836562597647,0.30242322670300514
0.6092040606849056,0.04186283754940632
-0.5928692207227191,0.19580360773624136
-0.6848713556063529,-0.7454309821834536
1.0061333907187195,0.6212377431319752
-0.0906911651991713,0.5487183280576251
0.6144008363593882,0.5716923967406069
0.31642416191389244,-0.05753140843127144
1.2607320045645543,0.6278071657279262
1.03258083242443,0.5582612516835258
-0.23316679544929586,0.5533781241652171
-0.09280117825464373,-1.1568593857591765
0.37734208964690663,0.018283158908175137
0.3623580863131812,0.28891083992086924
0.12863605215410756,0.4065957939280202
1.092026210981176,-0.7208125347288058
1.0406660670174228,-0.7947915713530425
1.5038777041692226,0.4365782504968238
0.2220361090384932,-0.2791825753624862
-0.48037152238680886,-0.42362249044615974
-0.21288121265905385,-0.5165341202761875
-0.3198024394540615,0.18455715709282317
-0.3639817035177524,-0.3118795777541984
1.1547335298267323,-0.2616673210642406
-0.07872806332233882,0.42681828661492693
0.4057655039192115,0.2918294978474882
0.12758283325831216,0.16918123378921424
0.5275165571088084,-0.3644182003732361
0.27214025437209705,-0.24103272724348937
0.5248478457385053,-0.4040098139179771
-0.1739248538254102,0.6485290533793185
-0.41768591695234697,-0.12167294561156697
0.4742068512771744,-0.6040655928406393
-0.3878871885173712,0.5748020766879074
-0.3745672157073396,0.4568186210846426
-0.23678904848267324,-0.1207573568249511
0.4194244755065359,0.15795382743400155
-0.7488297508743803,-0.3734634386707504
-0.7037591769540004,-0.2598707014843043
0.4972976189045679,0.11354405123009134
-0.3186718724738847,-0.35313751071076316
-0.22714429668379346,0.630743649599832
0.061061929957641765,-1.2457260845534257
0.4080569808712182,-0.47798360278846225
0.630714761261779,-0.6256957989567214
0.8471918126746428,0.3362057375931934
0.21352155466497438,-0.42883318606993365
-0.7809314557555053,-0.23472805139589767
-0.12246134418446669,0.2584396434496626
0.0006759281392433487,0.7762727444475581
0.8043555754780152,0.9405700916946255
0.15903792036587427,-0.7042784453513438
-0.5103595532801999,0.7214322680093043
-1.197338863176163,-0.1802920871433078
-0.48041011050737886,0.19562251005086312
0.0970489179177096,-0.0012519271824725038
-0.023383565320191285,0.7465828578813232
0.3758680376902514,0.6092042264337068
-0.6174749620046279,-0.2617120037379346
0.692690672946488,0.06803718796932827
-0.6235099572915485,0.005644398323439937
1.0036203919159061,0.3555163579900605
-0.3142635114746276,-0.3175587637444626
0.5786445778062601,0.2941693952228594
0.14434895365724948,-0.4142421577980088
-0.17746166963058732,0.02852489421524757
0.22299097965252804,-0.0399612364933534
-0.026515613093205045,-0.4469849361728704
-0.3878317603019455,0.02495292747737755
-0.3033477462510194,0.3405304178135622
-0.1678859024218273,0.046034788230097656
0.3421911554097088,-0.37161572415064725
-0.053436761623312574,-0.08470948592133877
-0.3765905915097387,-0.3204555041305348
-0.30506130093987804,0.641910996238221
0.8286497189539371,0.7077721622492109
0.42631104093710975,-0.07503072532304313
0.3981807838464648,0.06406674109697982
0.004366015795341259,0.3937721851956655
-0.3954752730843007,-0.18443694560486626
-0.22268376636171897,0.5884091136192097
0.4474523800218976,-0.4715946613208967
0.18026337859574168,0.515553642770483
-0.5475384087562829,-0.20387882698494417
-0.30091559210686736,-0.5952679230253503
-0.3651594551334672,-0.5425524276474536
0.28604764389107507,0.20245423618210373
0.31104544324982875,0.5873098688798094
-0.13341759874786902,-0.824115701339811
0.8058591389275089,0.16505969105453208
-0.973004116077548,0.8246938778116495
0.2990808151848708,0.29482801319794555
-0.12352023503386307,-0.30969620081177807
0.021322545280026008,-0.12059037717905288
-1.3539861010284548,-1.2960955994059404
0.2133990775742668,-0.28804703223241424
-0.5633558809872401,0.7005280111147496
0.8011805466041343,-0.06502782464983027
0.40086853210178985,0.05877460135990615
-0.2747735909759182,-0.7927328746341482
-0.3466737180793878,0.824394983275219
-0.6616038547737055,0.17457047971202028
0.3647520632970697,-0.1719644506271032
0.013063116861106543,-0.28978093611002737
0.07778539107136159,-0.25966009627371883
0.5041779412629473,0.003258014453540001
0.6852833973225463,-0.2667423434321279
-0.1357803565033728,0.5547168626539608
-0.36589526884292256,-1.2762425289897965
-0.3709238994733676,-0.3602610097222024
0.14354680979740517,-0.4738238232085309
-0.0009293041957632486,-0.8606501947917352
-0.24921621336386526,-0.6682176793173982
-0.32721279125604474,-0.1707090735587595
0.0619893612027178,0.45189473385930584
0.5774601009924653,-0.7557108150934017
0.5699347562789875,-0.15632052473872468
-0.3645020933561575,0.3464952506514404
0.01987485360118886,-0.8788384733886709
-0.5877577826747201,-0.06465276873907551
0.25351102350172233,0.7598009633743957
-0.1293888406765007,0.5156153453956598
0.005750069174008349,-0.6224397291810577
-0.02748546892593151,-0.4420774191695272
0.8229545807903934,0.17630637224342777
0.7035490492688431,0.09394743601334715
0.12596656619576643,0.016038408780673655
0.05060260262051369,0.12040499584679837
0.0747396607878803,1.0350593155318917
-0.692498105970389,-0.12021488393293527
-0.2733206552415606,0.1887481407457793
-0.12641868216762195,-0.12937728703481846
-0.10930125983141463,-0.7779526458147749
0.2902829559666955,1.2399068389187327
1.5000940925953234,0.08034519628998991
-0.11465326042476545,-0.2137237699037642
-1.0439675522538896,-0.33263644933264136
-0.10235782452521591,-1.2871332724006532
0.036029211314945284,0.4824942916386273
-0.36791124544086595,0.09320770839436758
-0.09722096263582908,-0.06802171112539253
-0.005324478424868139,0.5894233681429055
0.7771403142816807,-0.41574618625316406
-0.28009507097166875,0.42729800066445117
-0.5121419762583286,0.1802285776789532
-0.06437638165983835,-0.3820087737641304
-0.7647659166766897,0.44902385641955456
0.5243542055272666,-0.09296719163298438
-0.12652998743333826,-0.09076206565220231
1.0007381829478152,-0.0006044403084088806
0.5832561059860151,0.4798406187519439
0.4949179268862043,-0.42711747050283577
0.7504237539356149,0.8919004862898346
-0.4650114357528765,1.4065321625532072
-0.9745551555252671,-0.6112101044112475
-0.1712192355807298,-0.3246580267492117
-0.008142731913806071,0.4300711913620576
0.11022974384718684,0.6754502595045301
0.30227372798943203,0.031168678500098086
-0.6115907823252453,0.13378941986130102
-0.15200805784170893,0.7790984780883048
0.17229697251093576,0.14298208730669268
-0.3569526350725065,0.16635991012724496
0.28302802287405915,0.6671591308350951
-0.19596711746050155,0.08072585947194579
-0.547255099597093,-0.814372503111052
0.2688685504273314,-0.7643996448091142
0.3342395609310213,-0.07615322664606405
0.9029826940981583,-1.0325913814736885
0.8692016855209135,-0.651848580665182
-0.04942805837125132,0.3911744983662885
-0.48857627608490445,-0.30733085763616735
-0.3841592747483359,-0.14305521814319425
0.015447045701157212,-0.0892174514423113
-0.26065827373255973,-0.8861025989060217
-0.2907430117905814,-0.46629213136796405
0.7400055679378814,0.29058011440501436
1.1517646073365406,-0.5611405466087988
0.207499893026226,0.031082027829109897
-0.1317005953555926,0.43368586827565897
0.36701350226034557,-0.48954002262937985
0.190781850857915,-0.42277252212635885
-0.6471362211364734,-0.17093513221471537
-0.18798144496939026,-1.252481581325247
-0.5812449813205988,-0.12871392242961474
0.4775281500503168,0.1751581221582569
0.4313333611413918,-0.26249536724010303
-0.027201128237272554,0.4614163556979163
0.691652231861108,0.8669751263990462
-0.2673140054996226,-0.09292704722489444
-0.7574592790761341,-0.5124643019459006
-0.21491420649935492,-0.8980113064557828
0.36966431452864057,-0.6406212182425065
0.4395233925523481,0.288531106371478
-0.666281383372467,0.52496650555154
0.32091153204497663,0.23205282274433078
0.0060113016668137875,0.11657344431892958
-0.13527141273468382,0.3255866798084593
-0.040215954233353626,-0.026895302780543247
0.1292926488420547,-0.2033055281975621
-1.0603104207934853,-0.5411739575053541
-0.6978267393726454,-0.07034978955826175
0.3827526939683223,0.3763845920778533
-0.27974813667563764,0.6697954010057612
0.44410282719899885,0.15189439530150894
0.08657693405963196,-0.6476626070559648
0.06751515018796511,0.3916958623248577
0.19878890239188604,-0.035039737279008575
0.34163886023934137,-0.3440970337920223
-0.5287549082515769,0.6082588715201921
-1.275422609497053,-1.3004096520144164
-0.323886408021202,0.1575722525462568
-0.30637436061986667,-0.0008109000900235219
0.4694075652975597,-0.5189526783924838
-0.28032378836960836,0.4915360143051801
-0.32850862449024404,-0.4545971350925375
0.6274524514058734,0.408035704613886
0.4271027085930931,-0.15404460059566324
1.062598310457355,0.18879723299971096
-0.8848638875879277,0.34952763560020117
0.3363469345191257,1.0830305156954858
0.09729169641848788,-0.32369897959619326
0.3613677075908294,-0.10304116516909265
1.05166403702224,-1.0356663038076797
0.07860393083034942,0.3556009873086566
0.15310437292914061,-0.7268405639473061
1.0434685643552972,0.26558740249931634
0.06120669330224385,0.3950064017191531
0.16431939725678907,0.04427733070418545
0.6290987594551467,-0.11227612190479973
0.0827853307792853,-0.6408483297880829
-0.6339880361167789,0.2859179735938552
-0.3737622697385944,0.460073071614833
0.5659489437294408,0.6879223869149446
0.34749625121638833,0.013892054834664838
0.07159786442285897,0.12098870528671875
0.20913744609741058,-0.12506870726659003
-0.5903520640864615,-0.8331983164585123
0.5942753060143824,0.26847414983118256
1.2594283583082677,0.32213994778820526
0.15801175606473664,0.06402132122406556
-0.7695758705666776,-0.5410470107169443
-0.1945534317827463,-1.3120892224026441
-0.06257805552026319,-0.676665196611111
0.049389490505674725,-0.3928152049360151
0.4575385451885287,0.26695901588620685
0.21033193371291098,-0.048395130199813646
0.704733743179922,-0.28158276226447665
0.24270728159626345,-0.03837219160453876
-0.16973019663826133,1.11609124455573
0.23954723211505316,0.08783055102260451
0.5928193248396016,-0.3336473072149908
0.8022327336181727,1.189825062170237
