x,y
-0.7504158881766815,-0.8385062128927689
-1.1393341496048193,0.029105791329038875
-0.3839197497873703,0.10648717310079896
-0.4816154888464354,-0.3336888697803284
-0.2936358295850609,0.12451388607113255
0.028558050214334316,-0.07384883375619557
-0.08423715179017784,0.05553254386244199
-0.066039065883378,-0.5602001760711557
0.25017706546660046,0.4250466734489885
-0.37300215348595334,0.40594901743897355
0.034359807310829334,-0.5369933259263169
-0.44056437164418394,0.28337874957095827
0.25915537119131477,-0.01394610962288334
-0.09103492232679397,0.5162621424220727
0.3673011268156704,0.6166587173900704
-0.43469856067168594,-0.7698978129502331
0.32913893209300904,-0.3688956683986733
0.06422889016054086,0.2908969933815324
-0.43278700190305086,-0.5295595061207012
-0.0606909834901501,0.8663628469213993
-0.34276030351284603,-0.6823030524976738
0.47828929194242725,-0.025677664877007865
0.46349951146081747,-0.4704175003141081
-0.36631603703527704,0.1973613738140119
-0.2634542358521933,0.6202291339987341
-0.25151496739025125,0.3538162316784396
0.26704309274295823,0.5018250764582617
-0.15197956658182638,-0.7384686074533019
-0.055098533958877545,0.08185250673964323
-0.6508760266382597,0.39811482159526396
0.26731933027434684,0.4489600608929195
0.256464612825989,0.4675576339985251
0.649908803954302,-0.5269320368584939
-0.49256326652416005,-0.2971325811494131
-0.39838802257141176,-0.6554246615731201
-0.16474177126032008,0.20993060620238507
-0.37219439642466806,0.3410204218750893
-0.18187976352858368,0.3952272378887202
0.40525856158803,0.5796701383373606
-0.15361889011499297,-0.46589218429842116
0.1116507674418074,0.36871823485048316
-0.010984948824527673,-0.060573999852373495
0.13378648723015835,0.16250712415322474
-0.27456429717505315,-0.6886861774986368
-0.13865788662235362,0.7444216404494177
-0.5263698984345755,0.2972485818521355
-0.36048996176239223,0.13722331173475547
-0.02975926813515233,-0.5519757587223199
-0.3815099683486093,0.36395364705463434
0.41966659358794556,-0.6136989914440292
0.19873760299407636,0.16835831615347843
-0.1730525184678129,0.3887584738524058
0.4987902137113092,0.5303946523765941
-0.6506219720630699,-0.459383922759648
-0.8201717697538672,-0.5620431242659505
-0.948013528780514,-1.1377742448635577
-0.05919453752180274,-0.14831306308238962
-1.3196337103851277,0.1311198923539979
-0.3421382050105335,-0.21995291792591237
-0.6503110105646348,0.0697349337726673
-0.23175028858963917,0.06978403767004963
-0.33767976195703125,-0.5421817174229113
0.6918672150576133,0.37636619499436935
0.22801964011782852,0.193676567504797
0.0595587999130364,0.88712718038233
-0.7482492980170098,0.41096354164867155
0.00736826115545476,-0.17483235208467504
-0.3819087404280737,0.784235128094621
0.4435736064885825,-0.38088628919531226
0.3099531872266207,0.6886958128551419
-0.5645717484064229,-1.1664699134750525
-0.8785354761356674,-0.1078480173087414
0.3175636943455516,0.4662508008689305
0.23297148435003184,0.2775257193544617
0.08948997569552739,1.0141189973202334
0.7173219559320656,0.4118892752894162
-0.6530294789799251,-0.2434439071420758
-0.4636092968129338,0.5689941858599622
-0.8102763917081697,0.5013431236002222
-0.14137740965247472,0.5467894778667417
0.11178525359964202,-0.11469777448505772
0.13943878836461565,-0.03981159436457125
-0.46341151190324836,-0.5884966054066554
0.8700896522369601,-0.17684921783236765
-0.2671293692023212,0.868585330737736
0.04266910800096307,-0.04845612332045101
0.11402539628350669,0.042376615946962085
0.7602841605905561,0.3268799973343738
-0.01625148909480619,-0.5591419339522856
1.149105519720554,-0.338019027631766
0.4282607346934002,-0.9942924277399451
0.5192642097155433,0.03523083803116087
0.24078825889732583,-0.6829522689732361
0.1291785039210872,-0.6889509114037083
-0.6673018055946836,0.38382384102546335
-0.08189206109268805,0.1825371258255356
-1.0619104646704403,-0.7104296594980481
-1.0303508150218064,0.7656687117467761
0.36931468201884454,-0.021325110221509146
0.2041930631162374,0.10818623760119642
0.7241668124664506,0.6906134924058499
0.2354089749128641,0.5481411766769678
0.5568536174821124,-0.4579005490809873
-0.019488361093864554,-0.054370739856398446
0.3881628648843836,-0.10733578240862598
-1.1907496975915137,-0.6787307918717947
0.1598486152242415,-0.31982746399399054
0.28006582702280236,-0.7454538006738106
-0.4519646937717648,-0.20615671487007065
-0.2228779550111816,0.12366726533967407
0.6016310930744561,-0.19961234773800235
-0.11408104163661803,0.5434420785500901
0.23182426957341262,-0.3216321688169494
-0.25316097219738076,0.6659497089153406
-0.8038265388453034,-0.3501613577508812
-0.08759857871021627,0.05001436959570201
-0.7870462760958145,-0.3347005462485285
-0.12999755908397165,0.0715118521732517
-0.25040086979668785,-0.3493082341199472
0.5472364616505851,-0.14225065037914472
0.04385099062231084,-0.5399889578559119
-0.49509012240986305,0.1132642820107431
-0.4631359128457611,-0.08738903850001414
-0.9258846039947036,-0.18505027656603773
0.14587097635311813,-0.31769112420597373
0.2961154408733751,-0.19212086335044695
-0.6202095627044882,0.4669758877946235
0.08113312221525024,-0.05616672557109188
0.21738355003592902,-0.48393243027101396
0.0707241136658201,0.2951156569068787
-0.2498320633224096,-0.46250618784791486
0.6851958736524977,-0.8189135941522943
-0.6840387718619629,-0.04135445516102773
0.3579537212859292,0.30653354500151586
-0.20622141195625132,0.3282306857938105
0.12749763900743058,-0.6059547177370835
-0.05008040129924391,-0.036901266846108435
0.028922878378438748,-0.4645703900193287
0.9017733430850173,0.08630054864853533
0.4663154043756651,0.381054113287968
0.2180052671626757,0.2865285731475523
0.32552603572873384,-1.0067690631560178
0.2527591389121222,0.3676970980307688
-0.266398455636284,0.37917317135861445
-0.12647193118977737,-0.17599289106778446
-0.4535999296072907,1.0380775770531825
0.3512998992339169,-0.4145485110747618
0.42156522439444455,0.7674523052889086
-0.8925465282970819,-0.10504537649852976
-0.9344629202980164,0.01853726329284059
-0.6588266445427625,-0.12294262382701363
0.550242734878335,0.07866506023711244
-0.17461346350816004,-0.004884069054380771
-1.2488137637246348,-0.746222699101057
0.4331281901931165,-0.028655383453098444
-0.3431629616844946,0.3133210397192644
-0.5323463051958502,0.0007927438381771028
0.09974574302068212,-0.23061576185837604
1.0858422313289633,-0.6135692623422839
-0.312573792180926,0.6093221918662985
0.1004066546100282,0.4112983261561506
0.35901763162246686,-0.066401519707337
-0.33028526284389087,-0.6406007757949402
0.07133357722932085,0.42807480306999907
0.21017773522893657,-0.8166425970778985
-0.25621234429329903,-0.047725562868123385
-0.24496449143408955,0.10876696403196846
-0.6699612855790763,-0.2518381322386493
-0.22465129198416808,0.3826188093123897
-0.02493728313370808,-0.13607202340694755
0.3679535954796983,0.23351436871508474
-0.1513082458110336,-0.26421436616856225
0.8688377830018813,0.4212159210739453
-0.7661330387351171,-0.3500505465792235
-0.6805776369607909,0.2613343058652253
-0.5189154972666918,-0.4066798535708544
-0.00995452904950723,0.5909041459755152
-0.17294548326730536,-0.3277031161189462
0.48314250850242774,0.2374210372068534
-1.052319872352403,-0.17376673576732474
0.2492411956929309,0.1300358183119478
-0.5596490030732894,0.3418524776844115
0.7683136496510033,0.1222694308347355
-0.5752451767122786,0.4858254332502364
0.5381356257515861,-0.02653050535058819
0.7483171792160581,0.4889268050217532
-0.021037595571159376,0.47051932756510334
-0.8185008722375942,0.27119735912499876
0.4822627811598831,0.6422232532672927
-0.5676799299510632,0.4292808392920668
1.0761178199973123,-0.8865956199231942
0.023706934767336558,-0.12529599576377984
-0.5396648712223948,0.15049448630650603
-0.01611092186730135,0.3833574309963762
-0.03843368962623219,0.19210208375828694
-1.0452551961816885,-0.12881004437544158
-0.24326050949638256,0.44490722727300586
0.36019002627297614,-0.30111457889167187
-0.3258838818060984,0.2612105619674113
-0.20963303991164733,-0.28086604200396303
-0.7380659726597938,0.6513830320234005
0.2480924104610822,0.16376688138607046
0.028037286883266052,0.07853724284156315
0.48004301264567206,0.0020254458442018216
0.7670725530438524,0.05903114061992976
0.02476309134566151,-0.003997237556016402
0.3256461990442968,-0.8205139246417977
-0.10573021451290038,-0.09018723654641152
0.2582480794839031,0.1839097018479435
0.6169765421900485,-0.2750589733235347
-0.0636717145174168,0.3325803711365256
-0.24027538856705538,0.09229084865440075
-0.1181976998021211,0.050479511880657184
-0.20503958851332327,0.25957524740079013
-0.049448685194029875,0.6573280539518163
-0.4216139617556144,-1.1816323950671443
-0.6762079088136707,-0.09819791166220154
-0.13766735441735503,-0.818964270181609
0.5752788152752304,0.17324554340950662
-0.1854279723447706,-0.18535263293543403
-0.04002894144935606,-0.4163670963327529
-0.975537489713855,0.24214542365410252
0.14966194450878087,0.5381462780077662
0.3321514319722945,-0.003327525283792543
-0.5711112504647623,0.3223584158381944
-0.34742149815073314,0.8686188179344841
0.5350704396689467,-0.3607024706690055
0.04609518111727883,0.0013031949442388134
-0.20536322196918919,-0.2559847650381112
-0.3605989942431927,0.11139791639937621
-0.29410990496592593,0.14475977530719875
0.5448001836232657,-0.351373679288506
0.046964658757787645,-0.501519173240152
2.009251908022697,0.16690970226161683
-0.07789071092742418,-0.3951303732441741
-0.26637434306597135,0.5755529121645325
-0.17492398334809492,0.0560666796752025
-0.2632021904696533,-0.0575478112815664
1.1901999614149184,-0.6083892417495744
0.49300613789117825,0.8814082857116696
-0.5470002752503228,0.7051360062143621
-0.4172541170884875,0.23988402513503862
-0.3325134854970268,-0.3489446715933946
0.25232139483678506,-0.22262547247041933
0.14274345308898703,0.5075897814375204
0.49470116555774096,-0.4870765775044033
0.24989366459633877,0.610092270146597
0.2224637604795736,-0.3499654698321756
0.00773007887851214,0.11474162074246522
0.3743119607842855,-0.6357632232447635
0.030294907201107626,0.33559757131901974
-0.17340820292775277,0.062212988657472316
-0.6643605453045464,-1.0057656010410603
0.5966277594818481,0.2884155866716381
0.281180449731005,-0.09554315730614096
-0.3259147042895593,0.37248854964883343
-0.12717367434449547,-0.0737816787349442
0.6396846944475213,-0.7294188026804096
0.20012500997202817,0.3791422685133635
-0.0706770289051536,-0.4178407503244381
-0.3385193641958867,0.5055441748980329
-0.7537691537925569,-0.49749419684402213
-0.4295752595644416,-0.42620738410082265
0.12044695329083221,-0.1850887493208399
-0.3926145289008705,0.3135902952066832
0.6451837898772916,0.6638098214448106
-0.2625632962437435,-0.4949620500872703
-0.9544581793391441,-0.17228826603392125
-0.1472402160119143,-0.3046305583560469
0.740115375163014,-0.21618906402676527
-0.038636505970398465,0.33985667275672715
-0.29578891207861224,-0.7778809347651456
-0.03571923232944431,0.15612966490225266
0.020304883571591943,0.7446385545434512
-0.4623039731739993,0.2775453187513836
0.12396425918951677,-0.07084752304559354
0.628589245631286,-0.983882178443118
0.12773497797495345,0.5884612901870181
0.361417472116388,0.14014625943783493
0.03888340397097391,-0.0085558351174441
0.49651419016570064,-0.16703383316064302
0.25415482169599435,0.4226423961444741
-0.5571706480968062,-0.3344269076473671
0.4612802855600952,0.06394609744762474
0.05353602526519783,0.46181302248395556
0.05694817153999293,-0.0590972545451174
0.7332289170539948,-0.23333465015496796
-0.6583981924637574,0.044910287334688
-1.0094659214934654,0.4620714342387019
0.6556301135814809,-0.17565519630602294
-0.032511469198613294,-0.6949118414250055
-0.23433148030473283,0.21944610227078462
-0.5422006456334899,0.2586761282204742
0.38210854581378034,-0.1567350272694973
-0.977936517679319,0.06367339290807313
0.39928664926695245,0.4542762242372475
-0.4021582656661693,0.02015112204182607
-0.1977372379985743,0.18118131951889943
0.8893103575424739,0.06055651955428091
-0.012126236933425516,0.33923198278360667
-0.015208963625669985,0.26137088195555
-0.46987350950905393,0.5545447325272025
-0.2918325204883034,-0.766104883308452
-0.17209690969514277,-0.588709841918241
0.6342904936326718,-0.8216608237909588
0.07433931121429664,-0.5488566609033027
-1.1331092980124868,0.00788043781980408
0.31745934331327874,-1.5169835660750446
-0.937981634111538,0.42667688101111223
-0.3961642013058801,-0.25788844072626177
0.5890172198358602,0.19088826530446226
0.4611627617560229,-0.30308176499060946
-0.3967992351821728,0.08378345345764736
0.5998562356698696,-0.06083672816717065
-0.29568803317484377,0.6311723697315412
-0.6276693486794067,0.13891491383831064
-0.28924655929104187,-0.36547550586747707
0.43884790424490194,0.11291877589704288
0.25546496676796304,0.6356267476977802
-0.42784041015087004,0.08845419439682757
-0.44061396628544913,0.23080557289285136
0.8573802974312753,0.2756937850451266
-0.40085557621323675,-1.2222261580898135
-0.5230798270907602,0.6943524362757264
0.1412964901975214,-0.9495718649822178
-0.4904469358628305,0.25912047016717754
0.219959886120161,0.06544626878836099
0.4062486484508794,0.10961581398816245
-0.2516944581208672,-0.16072188773922236
-0.7156678639350569,0.3899488667665836
0.873518066816579,0.09299070668779442
0.12945850787968122,0.48559753425489627
0.10646338425010128,0.08835775606647016
0.08545906925137857,-1.0098584054876278
0.34975205971682544,-0.4085380839594609
0.1700206436855375,0.30432818479785934
-0.4451944623476222,0.22419221102136735
-0.022147572953097425,-1.0482196724890245
0.35913724234422056,-1.2856693683400637
0.3006702704030054,-0.41223964263378865
0.21965375881977667,-0.08899015170538173
-0.2702372794123085,-0.407215407589771
-0.5885289717355761,-0.002227450931426397
-0.11012482197741584,0.46461396338142585
0.5937873523763245,-1.3135904991033305
-0.0627272715574738,-0.5097094167509807
0.8103653490442543,-0.7856213744157138
0.5655480015815738,-0.20615631155423547
-0.03483255526009967,0.6981584795167609
-0.21302912025497703,-0.2384064412728564
0.0538875158463258,0.4553460426542691
-0.022412596105581096,0.027432170024563402
-0.36566573883952075,-0.18743135730819815
0.3111034797436052,-0.2240496951771675
0.5756583074044758,0.617367493100317
0.4445727066226539,-0.8578959295936809
0.15208978709621118,-0.11792895900856414
-0.6409757674942214,0.32883774689443873
-1.2637103674315575,-0.0028870163353745108
-0.24678293309463933,-0.1791787262047996
-0.542003314720732,1.2288275903962125
-0.24103284831559205,0.6404514576930824
0.4953845018959803,-0.4041321779743346
0.6129154367020347,0.4934424246782952
0.7905525332506339,-0.2393472104243007
-0.9366431411570074,-0.6845775292629437
0.04049486625822736,0.18061795351201188
-0.25029596461762893,0.23185505998385392
0.6979507151411605,-0.28861117262551705
-0.15067584820082425,0.07119650155287402
0.7631968440895573,-0.20901309267570858
-0.2559681327830848,-0.1712015061624599
-0.7882229515260754,0.18395301226203578
-0.07545925608615406,0.10028446810534625
0.7050250595644192,0.3413288847178932
-0.6449661107664898,0.547804205618411
0.6108703640149301,0.043044479645977275
-0.06621928324302931,-0.12654416811446142
-0.0017251631770440325,0.08501661739330005
-0.9540642618767747,-0.38349894680388175
-0.1861445405402782,-0.9836703573361189
-0.04364398418844185,-0.3161009272815304
0.02946727354598656,-0.03078848121678524
0.2200829131082834,-1.0964815789508195
0.03594513602592285,0.3516946911879353
-0.03897875265099645,0.7154729894350768
-0.5727017313311742,1.094756493208135
0.015012003539157845,-0.21329957396241286
0.4598197836983109,0.30325900250845905
-0.009166326673404623,-0.13973888703452855
-0.23560162756250538,-0.7036925161956069
-0.7769938246190327,0.7808326799364861
0.511120901107426,0.12994923046963439
0.14119699347116152,0.24706838559412134
0.12410062863502902,-0.07493461154704693
0.44849243277060613,0.3025556461021282
0.11354742581824434,0.25341814454704276
0.3688567263267522,-0.159233319389495
0.15226269639386772,0.14986087994454317
0.5391252677359524,0.09651538236263403
0.8669146853489816,-0.18503227621556753
0.3523525810826129,0.279854927272022
0.9368270608830516,-0.09487232868099923
0.031651528517050546,0.14488842802318516
0.009741198302058256,0.526652529151312
0.6831263412242966,-0.3904039130327887
-0.019640725696872762,-0.2600807881896041
-0.1351575524280185,0.46662311157230013
-0.17581827888716262,0.5763217362330502
-0.18361028770331606,-0.18132014159091525
0.4771986070451028,-0.30649526006014827
-0.30170834762303966,0.7175136239711732
0.5611111602503634,1.0289052581903126
0.23386436920666434,-0.669144763684662
0.6373122799341615,-1.0585537725414558
-0.2727858907471801,0.19842826935541732
0.3888479124879679,0.1296834958609912
0.4374912206766022,0.8183001367450248
-0.22030110143109102,0.2877746420982528
-0.12016980695194482,-0.040133216491107016
0.4617730479773988,-0.7866987428695267
0.6928269752280989,-0.5600968508754048
0.6599245443266409,0.9981818840813552
-0.9799095648307027,0.9865138189012121
0.16661608256282276,0.46466553817859757
-0.5017808543813327,-0.13106273818538916
-0.18743066670614694,-0.09230367838041767
-0.4330368015323983,-0.00645358001697568
0.6116476416791096,-0.21368502999639594
-0.028272332537465063,-0.6699737603397503
0.29923159836190016,0.2862350340708185
-0.3578138767989345,0.9589118322950382
-0.5563845943542635,0.2028225615254235
0.07285019135667811,-0.021005113743370937
0.3639933141159126,0.010742996394274078
-0.6309234555017338,-0.17830636048308315
0.08165978568351784,0.11937804836459286
0.6125385090599315,0.44706897161315884
0.15591497396895815,-1.214653637672538
-0.651086624565864,-1.7143300952458178
0.15363274284628664,-0.11750922406847031
-0.1069014743389924,1.1284211339066152
-0.43241440534115105,0.2934865764958143
-0.04359402441203555,0.19348184303479898
0.4859889290193391,0.11559940745118226
0.8602318239649637,-0.4048920371402617
0.3820933830471125,-0.8573589288660933
1.3880975087369627,0.8121315121289311
-0.605969583985803,0.012150918796138208
0.10307136434602246,0.6333264434524628
-1.2660934955451593,-0.674517707158834
-0.640838401917518,0.10237564785980131
0.5089639638403276,-0.2147220591114867
0.25810077159038824,0.24782902109525765
1.2037142181035516,-0.07693108618039719
-0.594457764433951,0.3410169463805737
-0.11853948259082764,0.023514804246226397
-0.5177917965300729,0.43864603995924767
-0.533766144371869,0.10858515498020609
-1.1388715788397699,-0.08858404917694507
-1.0748079709479519,0.47211807655169574
0.9651189465771928,0.5444024937430335
-1.152096600126454,-0.5996216569489096
0.05653297153752807,0.3894406994250775
0.026248240662590672,-0.17505896843192767
-0.06348677487199014,-0.5735864315845823
0.2492767633367566,-0.4967967462756958
0.10617523699890231,0.37922766354509696
0.6082872813955358,-0.11515508193683048
0.6970742601532144,0.10864046233103294
-0.11266714537049602,-0.38556636162342833
0.4362654108330126,0.3179140912437184
0.6650308175611894,-1.1215613669204831
-0.931156957027575,-0.5004980098260284
0.979300783680833,-0.16308333461692107
0.9241412188157514,-1.082256696518337
-0.06569964740028315,0.18046319389305984
0.19716678347965014,-0.10697610094310336
0.32532834289488405,0.4590985925588762
-0.13848043888218242,-0.7492225081971213
0.31234102013545484,0.01940428774881615
0.13366562024653378,0.03989496456391219
-0.7243903025606414,0.08817793435636315
0.37961349757123686,0.4119776168925247
0.09116846958780317,0.7812196620340145
-0.42878363858182,0.09067163478238838
0.4249398730180759,0.11105257650990431
0.22508442367209996,-0.17606803090434525
-0.5643676027467619,-0.043184727442578945
0.4883683135046465,-0.7026619369923187
-0.4426606975823798,-0.02896262175439364
-0.24687832910446492,-0.21446600527740486
0.47906736878093675,0.4961744415924552
0.3796266774446279,0.12261089548412349
-0.3895337136983564,-0.1836796907152135
0.9614079149203079,-0.7252606197551261
0.41581431806466923,0.1202925417843824
0.3750777602392509,0.024985683968214652
0.3118421590184912,-0.030882863578851807
0.5615807412082701,-0.40964107182706505
-0.45638732448405755,-0.13917614453753419
0.4007961689208602,-0.5918446967158886
-0.0412372825173788,-0.785656580578012
-0.5271180008820944,-0.14367727177333128
-0.18065659058576197,0.20775434872775445
0.17450927906758212,0.7839558859820811
0.6473829009118411,-0.6966288757207011
-0.3532272344893482,-0.04024386314784785
0.7323828920470843,0.5910753887607565
0.28344933849627163,0.4555479942801582
0.20939370042381958,0.3160990394604126
-0.650253347297888,0.6204810829039971
-0.8812517502782549,-0.4650708299298838
-0.3347617231129135,-0.327731834046715
-0.25602978247484703,0.36240769720103383
-0.6654416695229691,-0.8811145804522196
-0.8007148006741813,1.1386969173582624
-0.39708685623355433,0.4828896515195964
-1.0341802791392332,0.1333113464077599
0.30885785295221074,0.640728017916406
0.3047742978195654,-0.07145927124733745
-0.34717891555817365,-0.18700030953265773
0.31742569061194836,-1.3072035781255766
0.09999825634080134,-0.2765967326170097
0.12596545511765578,-0.6154561293664461
-0.08392471142793317,-0.19600539916791343
