x,y
-0.5105556124567882,-0.49840656883811446
-0.3312110220414126,0.7451469644909746
-0.11701575992343734,0.28939010690472955
0.19083213012961373,0.24758098661121733
0.2074079868956683,-0.3983309586396261
-0.0498007082651459,-0.1331724808846898
0.6455638251587539,0.011432821225180013
0.4124929071798731,-0.0919495285482754
0.2505122449765549,-0.11547049121294072
0.36772473069359485,0.43049712100529136
0.583248582090602,-0.11125936427540911
-0.19686565432078373,-0.6825317452861771
0.17736192157024613,0.2463396281245349
0.37742956812006395,0.8346250521325403
-0.34281953053347897,0.40404662524928314
-0.3742365586755254,0.42875159928112266
0.5451077284090827,0.17549760911485482
0.5490872184994142,0.13491285887355964
0.31732646425139194,0.13145178921388123
-0.5254156217805686,0.8734918217266092
-0.21489689373899787,-0.9487715480823543
-0.24045584837519401,-0.20276570222345255
0.7719636825602937,-0.2771616139572461
0.286260383808077,0.24821448113417602
0.3044786456578213,0.7064455400843931
-1.064592779926172,0.8352658101048295
0.3623943409329859,0.4219806736315758
0.24268734136932982,0.0402152393984837
0.6949165325580513,-0.5061936732030153
-0.12115327402898268,-0.06018451196369178
0.4401408595925514,0.033357075401034844
0.9039666677569015,-0.5357545082580727
-0.2666438654602203,0.24460375194484626
0.06502596045890853,-0.31271718772977053
-0.3739946800116307,-0.3795566784938947
-0.024940230518980835,0.8629340653889946
0.4564567171815439,0.2190168944984452
0.1380069000691811,-0.24288420396036642
1.0356466724768458,-0.1196258352359747
-0.07305442951602999,-0.1400307904597919
-0.7621593767333501,-0.14367663529618013
1.153618872246649,-1.1084769472640836
0.1793630597173596,0.010018606056820981
-0.34922336356665584,0.38975040690256246
-0.4016278673955537,-0.6066845132006329
0.7237556110295882,-0.30542930950672587
-0.18506813477028913,0.11037115832310201
-0.01853764924034851,-0.9218004332913963
-0.5979871486036751,0.5898809572484822
-0.06590471715831749,0.6270852820677588
-0.31237862748609735,-0.04204035795224271
0.45120669155244947,-1.0752819283747603
-0.025075581495751724,0.08071002013206101
-0.7546116645683741,-0.1343390788175732
-0.0701056785273468,-0.664096970176741
-0.3966755790368503,-0.09297959795844726
0.2177341478964654,0.32948558352449364
-1.3241664279140362,-0.3331958553467447
0.16800732885926775,-0.7505158324802369
0.011763172890705328,-0.16770297225719275
-0.7096888387556016,0.05626345332877546
0.15272158156642218,1.1797712784657632
-0.47621501782548625,0.39022029786818696
0.21219481805831794,0.8464134864835009
0.640770750247296,-0.099867152514839
-0.13141215849726298,0.6982391323329166
0.31859011424413197,0.42615619051052295
-0.6828731934817185,-0.021282189591260377
-0.9491493070443128,-1.0772739225201153
0.09306312290285695,-0.09089836088654497
0.3552079631119259,0.7145553964195489
-0.35896576993381135,-0.28570881168834406
0.36119985816437933,0.8865162807024356
0.43901547278652936,-0.384034066778396
0.6492901958734696,-1.1490121370565787
-0.11541818447340142,0.24565835107776393
-0.6494089572932241,0.21415918646483278
0.4622354397485505,0.9966611830907136
0.6155282275721813,-0.6585112783968285
0.024956274753777936,0.37612009453583634
-0.28784924216789,-0.03125835567790752
-0.559635064971479,0.4171147464822049
0.4546847210512769,0.7384438334984255
0.19036199024485076,-0.35258895818898894
-0.9622031793136666,-0.4202598780811928
0.035786553650149135,-0.7330588790504392
-0.20417990931729152,-0.1685648516249607
0.33886914522242406,-0.15605555929953957
-0.055501216754161135,-0.3992110623341181
0.345218383225509,-0.17326571070119956
0.599523169783479,-0.8171693855538892
-0.5779050456683565,0.01637755579799539
0.5996998910725959,0.017646262538077148
-0.263541755649126,-0.4078436306678331
-0.9044819087482195,0.2376656809375131
0.42508571510786086,-0.2239082712587484
0.40655870242216174,0.04147236063337468
-0.040619603349004385,-0.3948657116012827
0.5822640700020052,0.6105770112919591
1.128236558506833,0.4455512095178097
0.01870853723969959,-0.040370067345895655
-0.9365411345824527,-0.02779708184884498
0.0022210751606109996,0.5479443802258462
0.744521195231352,0.3949626887964338
0.012568136079895497,0.02393008266998961
-0.39566427497816614,0.17511940413560054
0.5085565829405724,0.9929771876132679
0.041887851179300495,-0.3012440938606959
-0.011783456623376733,-0.1080599314699423
0.2304504289229427,-0.3954594044702145
0.12697205233653583,-0.008402194804133083
0.14223289758839278,-0.01691218810491953
-0.5987853399894908,-0.2531479506250474
-0.10143000838485548,0.49394987038040994
0.3254369550413729,-0.8833727077928162
0.024615363650236703,0.6326827127009257
0.7572568614746207,-1.133624348545941
-0.3168124507512078,0.6369019809629302
-0.49124618359880007,-0.4090444267092603
0.6062731009792676,-0.2307978170238508
-0.22429124338840004,-0.07873957780045072
-0.15602526091110688,-0.01684829571470926
-0.09421478667249059,-0.46216263723338813
-0.004919610462980737,-0.9667485523690857
0.2491175205727867,0.8695411624991141
0.3142970099398004,-0.8985446636163935
-0.2870800977083337,0.1056304037572493
0.8886683805869227,0.057769956871690994
-0.44283747794643447,0.141560055705859
-0.054020094603710524,-0.050431439694056376
-0.2588125840714227,0.023871741526205904
-0.6177146811687704,0.7008493774658752
0.36153640470060666,0.5747686779022756
-0.3210092135147467,-0.00449665574552828
-0.09590460238690425,-0.18834952409052744
-0.5955135944152291,0.9358418952499135
0.7486631986220875,0.40037666698985475
-0.7353414555574527,0.5031035928685569
0.8357918596458578,-0.6256406571603302
-0.1618483496948099,-0.058566705860968356
-0.07427942561297084,0.2985115503965746
0.009255155754721179,-0.1552836928564599
1.153141685713694,0.65549010430876
0.1796797547419909,0.5235400811567291
-0.7503169117595977,-0.24656085101714673
0.071439876210115,0.4529612911148878
-1.080238866733736,-0.10651165235655742
0.1851847410897857,1.0233169893159149
-0.4521957529465389,-0.10473437847098557
-0.3156256251424245,0.7604815651678948
-0.5767510270464641,-0.444780969785018
0.9006144826563053,0.007993770335822959
-0.8810877529620876,0.25367997337424375
-0.7045633863221961,-0.4512370063332317
0.5732943810233306,-0.3632635427413955
0.6237556521369975,0.3416346868884908
0.6765201560649176,0.22230574143474657
0.47961840869125427,-0.02595702200931304
0.7454075710809317,0.5204243548513549
0.30309698921051637,0.6482907200089187
0.059777960280825285,0.6168449765928123
0.7145893330452117,-0.24252557817361176
-0.7740957976587596,-0.6601496248086974
0.8877874419249153,-0.4307782882669451
-0.0797946276802692,0.3249402815436435
-0.0768178669756637,0.26575880174185784
0.40059053894318936,-0.725777467963091
0.24814942282141222,0.05448362624515611
0.8465544302024248,-0.15515244195967948
-0.10146080109969503,0.16257211782666733
0.7779652090958188,-0.05585150358659276
-0.6777954482869109,-0.092897298147624
-0.057477546975095904,-0.39240430599161635
0.17532768158690523,0.42068630350540803
0.20897534605693163,-0.9404467983099397
0.4051843916395053,0.7946256421994842
-0.5248146077875289,-0.19282929838055832
-0.5323123341214471,-0.8773296618281679
-0.5066851506410711,0.678262429968963
0.432023783002506,0.1961765495366736
0.7077132775734376,0.4669531489885619
0.723075490694388,-0.230300307246009
-0.25041371285845976,0.07153610905856049
0.44995299620030443,-0.022153008337043128
-0.08925346123122384,0.38684022724887734
-0.5617099360974798,-0.37311464961919216
-1.1683680960222096,0.1976084797445686
-0.11735701427738744,-0.6049438310113536
-0.02660402662331979,0.46593737219595965
-0.5652114894628326,0.02337983911299969
0.8555147131943258,0.7112039894275727
0.11977207454880821,-0.006884659846415132
-0.33070896533901234,0.08122660059199881
0.3787177136527124,0.8830629717318764
0.040131527192936695,-0.0006432496744519343
-0.2854509488899432,0.5379538651735981
0.2616876527262591,-1.033005585733763
0.6118159358283268,-0.10114521608010295
-0.46538096610858815,0.020376924074156078
0.026640394436588635,-1.0214145267535621
0.8108605351484719,-0.1740265731954171
-0.31195193294510737,0.734320436536971
0.498998254468278,-0.27036165088975517
-0.5708829981109845,0.020870963797266457
0.053008848482005946,-0.576700002141388
0.7887328164818446,-0.5684875242964387
0.25102886714417827,-0.14283268900360307
-1.1219766551999284,0.155927772141395
1.047795760643734,0.1954732687108488
0.07664946896068629,0.6276002617575034
-0.5359534198102557,-0.3209471803458893
-0.06990003336112206,-0.20859097610018978
-0.26683018788335633,0.7225208768354404
-0.7253251677686868,0.6891650565830886
-0.45158858443486666,-0.46602204724286517
-0.524850336623451,-0.19221703563608525
-0.44413750723490963,-0.7533710587678766
-0.8234798939189449,0.07866159174598931
0.04906697941057,-0.1079640122517087
0.18846807746436428,0.12817858187655257
0.3901737155700123,0.05963837765929945
-0.5586922222630306,-0.6173853201922332
0.47974679300507883,-0.6127440382175896
0.19489182691572157,0.4222722429970115
-0.05165789615809597,-0.14169484734517246
0.5374111557960263,-0.584553083117936
-0.16780199010445174,-0.1569192000943994
0.45328679635814506,0.45127910317664044
-0.22492486926702404,-0.04228899259123516
0.5903175435152326,0.2854501362005943
-0.45720297616359223,-0.5212543502693893
-0.4407476928276234,-0.7447154992929628
0.29882574196673334,-0.29558657667216953
0.010281199785062705,1.1067399416235757
-1.0182477795046896,0.46498168840190224
1.1214963827287363,0.4339259260638004
-0.18374343302447566,0.9555364081747136
0.1920858068778104,0.22602616466429856
0.4147236581240783,0.20769685742365637
-0.2108123640485755,-0.13561930913815728
-0.5845789453928331,0.5878170857011129
-0.3112837397708907,0.66611935858304
0.5225723667155648,-0.23592060808631993
0.7590898843972391,0.4938363230361796
0.7783408034803645,-0.7592170024612991
0.02427925930167331,-0.015383076380533054
0.3435762532895523,-0.21285517686747862
0.08709367502825212,0.8107810880488249
-0.8796041456982177,0.39912478733198015
0.03036674831997122,-0.05266748947622707
0.00826281402022068,0.2892957133873524
0.21595427108207327,-0.2683584838182888
-0.16110803729187587,-0.2172487399908824
-0.3626042504236413,0.10449921920339822
-0.18351314618040407,0.03762912171586115
-0.06917793973628815,0.8675571269586181
-0.3493449807556406,0.4891927329595824
1.3145094240722017,0.5089158664694803
0.9608729284658386,-0.1517346518345372
-0.4892442392808455,-0.5172126569191597
0.031011794605463217,-0.2063869680082036
0.534321930361592,-0.5077585855979447
0.09995299623540617,0.16327950699801044
-0.6054576567494443,0.04357719053555835
0.4430372619221874,0.9410868807154502
0.6788183430412157,0.8337740930897899
-0.32152464636524264,-0.08120569364441799
-1.188205265432562,-0.042843275713227054
0.9649916966841529,-0.3966855109986061
0.06483471785244933,-0.2801856762038539
-0.38077375595583524,0.2988848056789364
-0.6889049463925736,-0.26044763115145775
0.1292611520495113,0.36081144397228776
-0.36357703570428296,0.13746360150860187
1.0624020373086964,-0.35313949058999855
0.29493414986696725,-0.0410720588358813
0.38739877647434845,0.4404007102076607
0.3190619562695647,0.3612269579727174
-0.8475428039900819,-0.30341042471163804
0.4828211788274772,0.08356831913600794
-0.767707637523656,-0.4508153250092466
-0.006647672326039749,0.21622107179245367
-0.31373846052319326,-0.8166135773063922
-0.23257299255327188,-0.3501057225153323
-0.15148578661663253,0.8906958874137252
-0.6163817333956844,-0.3470834225756786
0.24161736402063966,0.042607719370893894
0.3797354655348026,-0.3129031485472917
-0.34314730646572106,0.1363207593566524
0.4108169018927602,-0.7754994818483302
0.3513600422287725,-0.4383882783678514
-0.46348692105711164,0.9296607563743264
-0.3240563825832219,0.042747905071476196
-0.40702496138523087,0.17791862463920496
-0.20089445010546686,-0.7950839956545294
-0.4402608675207812,-0.36623770039280373
-0.015368643165003854,-0.754679094200303
-0.3436620786869624,0.03411577706397419
0.5930612190735718,-0.33565651148981057
0.46663183567296534,-1.5397408910510142
-0.08801809090523391,-0.7204139434407143
0.24376730375380729,0.05506195261050469
0.05270716988052113,0.13963552466247414
-0.012014793915150994,-0.3992543966421265
0.4667183307718295,0.1332975914380502
-0.1961799644448903,0.6217437701348918
-0.6115061356864556,-0.1865499035093157
0.2703908823910987,0.016076435014375074
-1.7770755674824783,-0.3986770104118566
0.6802886978092619,0.39862824091188526
-0.7165939041529447,-0.8217790828149324
0.16951724057603604,0.47575493107032
0.3414206523548129,-0.3824187242746282
-1.050206498817374,-0.8734731466421746
-0.011541643178567259,-0.27205633575969834
0.03389823125486874,-0.047849632346233385
0.021437038591708202,-0.35641356008326275
-0.042020247295167394,0.2840719876965284
0.33574820123500315,0.9224244495129933
0.10730800266259856,-0.9486946207979907
-0.13279272577769896,-0.11957216035139542
0.10113499089699617,-0.08617802904231024
-0.21170697688275184,-0.0547391273763992
-0.5400863639263125,0.5333470987497826
-0.09094215149673067,-0.07716942036584702
-0.26468388646111557,-0.31057623460428047
-0.17440660743568284,0.39930589387694093
-0.8929070612641259,-0.5849163121581448
0.22198563899125118,-0.6490533776315422
-0.14515075065864852,0.008348724830702101
-0.6783986765178023,-0.15077303214316254
0.12223430857246641,0.6164808925739541
0.0753324700031543,0.7055211107959458
0.5793441699568624,-0.9956167765539724
-0.4348672411346743,0.09489203417172251
-0.8306045486211033,-0.11506905552506726
-0.16314337359740325,-0.001320513925780705
-0.3218229005191875,0.532420754241342
0.9216035473655573,0.18539951615689707
-0.3875254300804711,-0.05172477823229953
-0.29182971566714305,0.14426969821433985
0.06963544965403487,-0.7560317292596261
0.6132617821813175,0.20348205951260837
-0.4811474869670619,0.04364703696754784
0.4683360072548992,0.962132347970061
-0.3347543040590781,0.2309287996434688
-0.1752474023351334,0.4339643811295274
0.5953969292655739,-0.06920285270051445
-0.1873495692327842,-0.5799569927325129
-0.34341211525286275,-0.08576562614632899
0.529904918775589,-0.41579929998019266
-0.004763754946963329,0.7173935464463774
0.730135419366928,0.02812625250979958
0.5885705261136234,-0.4439356362580527
-0.48694712700096926,0.2015922398826925
0.22324149704803123,0.8231864008350062
0.7760056840378118,-0.10693810519985286
-1.0476559947426056,-0.6525228929541207
0.28379999349107654,-0.7416773537111727
-0.4340856605345648,0.4285516963214849
-0.11488011787858808,0.7134772008656021
-0.06739731133360122,-0.007097546713843098
-0.2257675902159962,-0.20632666720430837
0.320129635505942,0.14235122266222322
-0.184584229374474,-0.3620475064751385
0.43360215394418195,0.4175710084672363
0.06356986028784398,0.32813756643299213
0.8061957539319983,-0.2720290185245934
0.49047015933620286,0.2435798975668507
-0.6788333328251556,-0.43614594974401893
0.2986959451694713,-0.09191934363936564
-0.6047072633955115,-0.28246582309171137
-0.28159114512369793,-0.37395738529307604
0.05734409275110436,-1.0484996956575026
0.27510780561972453,0.47150238613003936
0.11524805365666387,-0.56124457528643
-0.0018676671984229165,-0.0800156410714773
-0.38490125989228335,-0.03219700497913457
0.35381043288584835,-0.39502474795441495
0.3052625847372187,-0.2599378834180667
0.8083786413462506,0.07041948916939517
-0.1654052202709363,-0.4495333829213012
0.06081918175287899,0.0357913896129655
0.7783556452905928,0.3324948362887207
-1.1487083185821978,0.6628059659970338
-0.3262161093873459,-0.5478694306522001
-0.20565443228267968,-0.6821043889765046
0.48962518017716494,0.6561954638709528
-0.14514384512379483,-0.07863459702036767
0.27033424408909745,0.0633488537225664
-0.18853323530120636,-0.7842504413229686
-0.0009845341371389712,-0.2942900663812699
0.16768589862254826,0.154582610336318
-0.8191705238655171,-0.38701025292613
0.11559598411391413,-0.28800977849962905
0.3671664874202756,1.1114094780120878
0.09330069631220352,0.14668344627993338
-0.2937244715550505,-0.686069692297451
0.3602801833233342,0.7637134906320825
-0.21461835368283144,0.20574043158343583
-0.9244775582815108,-0.6413686466367959
-0.14956151870999818,-0.9491862899458426
-0.35555544938856387,-0.8476629664956156
0.07716200018994601,0.8917306075605058
0.040515068601899774,-0.04711600236938287
-0.29402963334203214,0.4215074135821651
0.6334938987697766,-0.08824307038923734
-0.9245324845915274,0.20119895095138113
-1.1782575624049945,0.4777606937470737
-0.5043416346946992,0.05079274696637286
-0.41162952138631753,-0.12742655842937461
-0.7332043929799753,-0.2931174836754442
-0.3113259664809754,0.21352132769195803
-0.18408078389677618,0.16614259495444897
0.031645148433947036,0.5890438873390214
-0.9327667699103053,-0.19201905272215591
0.18451398091740123,-0.11339387442186638
-0.26707468405453305,-0.005354819584138846
-0.5666270233807887,-0.5102651417263789
0.47974708550036077,0.6029279833040678
0.11639333991989385,-0.5760422034598985
-0.7921808444826424,-0.1229346962989995
0.02032787200829722,-0.32596219473151233
0.022637508199598554,-0.37365535151362034
-1.3266239541104246,-0.026766995631418742
0.4773695859223256,-0.6276978256835559
0.2551957299206717,1.2775833208486747
0.38895400339105085,-0.3887874851128787
-0.023547653774480468,0.2921067647746233
-0.2095661351280789,0.31596123553511446
0.4715351653151294,0.7545324820249265
0.563569179540273,0.20847391071394006
-0.02544162725783821,-0.4297011511457754
-0.4108926688988038,0.03905360111130173
0.2702855169113455,0.5206827967329942
-0.09679355788300054,-0.07868838274127005
1.1890170072442603,-0.4530862290819666
-0.016665073471170234,0.4407313188879291
1.04764119744587,0.38053850472172435
-0.38046256212946306,-0.04727173069807163
-0.640458270500049,-0.2923893630070011
-0.14026711415257007,0.9350360577858853
-0.3449811542328434,-0.789274082257039
-0.656183860911141,0.26229658145182694
-0.32343115096522684,0.06057382897797549
0.01616044340518846,0.19179186779031246
0.5549843640580033,-0.31638375129186086
0.5623648908715043,-0.6142019314782792
-0.3404495631201471,-0.3685644218050183
-0.4410386419617977,-0.029256582247855715
-0.10597651017837317,0.7376530583783101
0.21763655435287624,0.05683009720144861
0.1459604154770272,-0.11127744483696367
0.5114765363056848,-0.02118253836120245
0.1858222981653907,-0.5993363291892472
-0.9141697971833821,-0.2130193791567977
0.12347348142696517,-1.3141529695587966
0.852120107902904,-0.46304627106377266
-0.22872353213730331,-0.026070529176221623
-0.7249376068989747,-0.11422554236688284
-0.16410483359776867,-0.53684136070417
-0.28518238483795294,0.37591665117019324
0.011438358698968358,-0.453883778783849
0.03933435624309909,0.3430762676856142
-0.31601500984610315,0.443845469745093
-0.01610445972769072,-0.2180088210105438
0.5540177559623171,0.12008500785766255
-0.2726141535713598,-0.5488969217799541
0.008696495626113533,0.11454106248996883
-1.0137939406035212,0.1073787194868461
0.3336839611117562,-0.548765268910664
-0.36299318564611505,-0.22712129342843032
-0.27951886631554745,-0.044197003261071094
0.853027214678129,0.3086943461660926
0.27042202184639197,-0.11352280608428579
0.022421728215819225,0.29552590546038116
-0.4029171593496029,0.13731554131804388
-0.2185610148075951,-1.0916759030800696
0.34278964138337675,-0.5391845002396107
0.7037827868025885,-0.27542569811667217
-0.44920250596888345,0.24011606204983357
-0.7066881665805915,-0.5847683477011085
0.6244070717841476,-0.2544775268118165
-0.10540125611152384,0.36404011076150844
0.12923128929075922,0.06581392252539205
0.4443432147948052,0.18895818611750329
0.2745451213406289,-0.9021952366442547
0.5644618664402954,0.5851096827316129
0.6684375336012593,-0.4198596946488586
-0.48409258531329225,0.3444448603755898
0.055906294981001275,0.17319661040920134
0.26599269351550664,-0.0005058825704167912
-0.06786363217598287,-0.1149634167034664
-0.3093564958809942,-0.27332084941701495
0.12865809542758827,-0.06929811830184106
0.2930223927148834,0.26853437701796895
0.15548357707473762,-0.004592517982587089
0.3026431960854296,-0.010627527064428367
-0.3947401915831267,-0.3843825773023227
-0.16982618800305568,0.254221269280355
-0.35206324661464183,0.5502801011857827
-0.9578411184129416,-0.4956507285755512
-0.7622795915495343,0.5469977158268439
0.10439737855005644,0.18604105191649045
0.6600877132052707,-0.7147717940573268
0.4183104696681472,-0.19160698966510636
-1.0615653157781717,-0.010655736577513125
-0.8035756053277827,0.08291045768484837
0.3893305609798928,-0.2974681381783202
0.6268125303851652,0.8737041297366457
-0.6316556502005083,-0.21639860725051932
-0.7618877064053236,-0.09582159433842974
-1.5630426979110368,0.7945882010380401
0.003497798681487904,0.005589475141099941
0.39681669644599493,-0.23993253127614417
-0.07818681514643448,-0.5209247506995973
0.11788611262503086,0.7549203532305229
-0.8153145653472603,-0.28330386401614477
0.2697832203216027,-0.20844851893927938
-0.4671843270807361,-0.5811340775644599
0.08610121785170519,-0.5787704694587424
-0.12141730910061556,0.5758514337651819
0.015444802436451403,0.12073347765407887
0.43002686008464946,0.16269603429240645
0.16913382486071407,-0.02980606117483227
0.22778343999316658,-0.3869724476891607
0.06788957764111185,0.8125713493254179
0.047373839073131085,0.5086626971105179
0.855828558085579,-0.11103443826868506
0.16156080520472257,0.05465742422774409
-0.2958116028457167,-0.5689331115582446
0.39507017512173254,1.1345686649480817
0.5086535665800345,-0.017121238984760416
-0.7281306855365232,0.11358782981267819
0.38190863322429897,-0.21932387643817383
-0.16798047135894317,-0.29116129208895497
0.47557613031663154,-0.8525384671699843
-0.12228401150822947,0.2558887569621152
-0.03399462520441295,-0.16698938803569335
0.9260033610629564,0.0012967866959912996
0.13449724158447596,0.3236496173695795
0.7200063907401816,0.2523738016787544
0.05097105089112075,-0.7822365992700099
0.30290295191720495,0.7046784122697843
-0.6191664733736985,0.00042765132846125855
-1.2444251157183397,-0.002813084166262967
0.07802545410206116,-0.3543501977629941
0.09298938791310431,0.07641575841637492
0.5258197210403094,0.957271596121748
0.3314171395715081,-0.740174657216435
-0.29683106771207096,-0.12996918974297839
-0.24103450973833743,-0.7001396741774687
-0.0038869045545152905,1.1078347723944242
0.7179958470355428,-0.17823403867027535
0.5170906604025849,0.22482838282695042
-0.7405309502988405,0.24565315272494262
0.19522909243805667,0.7789374039621009
-0.10025013118218858,0.2545835490407811
0.08187992965834218,0.08313370227929623
-0.035779993723540945,-0.049579198953604874
0.19537866617015157,0.17971646107799244
0.68919284541682,0.9184631335249746
0.13695482618863355,-0.25981281673967915
-0.16599458283785964,-0.045481187508064534
-1.0965746823949065,-1.207435237136877
-0.42942032399895724,0.03428224235956897
-0.2809546712934895,-0.29981516937631686
-0.04768910776359339,0.38456586897924616
-0.17700527338174732,-0.32776199654999727
0.6066070415061614,-0.26610781523382815
0.24631384227364828,-0.17154311099831576
-0.11537532238223883,-0.19528328444693538
0.2549279763477538,0.06868979224102226
-0.05780751687188773,-0.33598440412041797
-0.32215399975029235,-0.40723804967765626
-0.4608640101025476,0.21604981763392722
0.42601074323380334,-0.6663143496126338
-0.4404400408772156,0.4992498711823939
0.12701746617944554,-0.3084676379041911
1.1171437175333554,-0.17792540347398797
-0.17831248830962088,-0.0008596862344327769
0.2920088393675451,0.06271361307808035
0.36024268243137386,-0.29886807881814725
-0.34537001665839706,-0.0641311602640592
0.2444836197630246,-0.1600610059957831
0.3232178331455576,-1.0309307795719835
-0.9425166309620822,0.5401600123089573
-0.25361184118191143,0.3975787077491453
0.6129644602872326,0.13337754614249275
-0.2229657328899666,0.8348838071741768
-0.6312632848038813,0.42987512791143706
-0.9855179181279814,-0.3770227788719074
-0.42907998880199194,0.12014505651898416
-0.7722215551113588,-0.013955181902931445
-0.45444684919084044,-0.2969863545419951
0.22407358892144402,-0.1723344116118108
0.399858450941672,-0.8329852438644836
-0.2677454360014763,0.8583505763503696
-0.1640069556989259,0.024844462394624088
0.08555707806665379,-0.5042198388898438
0.06597594388785011,0.10947654797349515
-0.1650847018604954,0.6101684494290761
-0.14336182834602001,-0.17026207208348873
0.8636989743860818,-0.25503579544695704
-0.18294303261340958,-0.3501851567252357
0.046900593473471495,0.36754051118013814
-0.39286842350719187,0.14023043661387782
0.40203418474675945,0.2367071774727875
-0.3251417297265218,0.1883047148232381
0.22058589240827572,1.1251909862925735
0.22727060310919264,0.48500233496135275
0.3080012916834381,-0.12405403448703026
0.0006421639444451372,-0.5495013256226867
-0.19461412305620873,-0.5328120426506605
-0.01943260394732992,0.49558961441903815
0.2961308481261664,0.2244842175042147
-0.6590547763785243,-0.07023731073757525
-1.4778961064252976,0.05874116551125312
-0.06037230535725796,0.2714846456212268
-0.7468137590450326,0.6505672204256457
-1.2468660112111039,0.15262843385815622
-0.5812971951208453,0.29285782388639
-0.68085156676526,-0.37400050940880863
0.7705880348234709,-1.6917694071971914
0.12124487985549674,0.288810597275227
-0.840391725551231,-0.2200812620138083
0.25031764057148936,0.8603818625914893
0.33047028152547664,-0.05990748916654053
0.13186892601995925,-0.17837552658682979
0.9224835689995127,0.4430098233531233
-0.7746001476743183,0.19268784335257153
-0.3917461390090564,-0.7484727781919722
0.9195575427138866,-0.14098685495111382
0.8070067869664869,-0.8435257623346988
-0.11624860641153868,0.5126570816165763
-0.09029701075983307,0.4163196941670491
-0.19737966543409463,-0.4189213848993253
-1.15304555086381,0.8830498280808208
-0.3938519348123083,1.087620297093035
0.7219984340652955,1.1204772303357722
0.4020694454289675,-0.3875217757315044
0.6608053489132785,0.11237366984631608
-0.2100882415157042,-0.20790232465259081
0.284836698653836,-0.6121104251120218
0.2754393071271651,-0.4109745683151962
0.10519135237382053,-0.30893523073936063
-0.13199205435852138,0.09287769166324197
0.43919862056623404,-0.2931204847708116
-0.2651589228101102,0.06956722068474665
0.3156536079840309,0.029747715617903348
0.14317946361636802,0.6007230749792939
0.023099161386508544,-0.3883335829493026
-0.3274472872546575,-0.16577318253200193
0.8755320650859235,0.15925784539088975
0.08985254817463624,1.046240752054801
0.29943574359443054,0.11628556795514249
0.27211297459843375,-0.316537623388742
0.6843004201578,-0.33013005529541617
0.6986519589014873,0.892273456033985
-0.33961531339730167,0.6301729492994064
-0.5035832164601699,-0.23874700980129204
-0.17649609481910045,0.5783079111970797
-0.29007977993520884,-0.8825832979859854
-0.5147312573869981,0.42759308310071426
0.9459951471536243,0.4194292119686928
0.23056953145413894,0.6413521636044688
-0.35802638656213037,0.03972439571555181
0.6827717250785665,-1.0179262853431807
-0.9270149863409052,0.061382236357941905
0.20217070974029178,-0.015631804491517375
-0.14134186328956508,-0.6395520087403653
0.03874021708100866,-0.773735891257761
-0.14713390210399055,-0.16130743446147444
-0.12602218043348362,0.0056257010458857755
0.6313754306164189,0.23626343105364814
-0.03108647055464945,0.461464163522736
-0.0954726652160133,0.38387691314758143
-0.3276907030110099,-0.7475511736218348
0.06866266994075719,-0.892493685830446
0.3237632365779445,0.22887749120181278
-0.2945957502141608,-0.03141844085487695
-0.8233556835332366,-0.8375050957373197
-0.4380985573804675,0.46106748732887787
-0.42612382329117743,0.3504134927547327
-0.49299258211122204,0.22854338512578137
